,preds
105344,170818.02
105345,134641.2
105346,212609.66
105347,239042.03
105348,198676.17
105349,99372.91
105350,85020.016
105351,122535.07
105352,133830.69
105353,117849.26
105354,117843.875
105355,145709.25
105356,133831.3
105357,127459.46
105358,114829.05
105359,248667.48
105360,168322.03
105361,178061.92
105362,80238.836
105363,271820.34
105364,143978.19
105365,94836.62
105366,126003.62
105367,141848.69
105368,136938.03
105369,119320.49
105370,172086.23
105371,197701.62
105372,105816.47
105373,108438.11
105374,104804.07
105375,140674.61
105376,139119.1
105377,109360.16
105378,141076.12
105379,179887.28
105380,84126.94
105381,192494.36
105382,118002.7
105383,128714.45
105384,133024.11
105385,170850.8
105386,144941.75
105387,104083.46
105388,249004.66
105389,115808.016
105390,170244.8
105391,94720.016
105392,179027.7
105393,124556.586
105394,145640.7
105395,135586.39
105396,184727.19
105397,118235.02
105398,133819.0
105399,183887.61
105400,172313.88
105401,197639.05
105402,110073.05
105403,137977.83
105404,170687.39
105405,168304.0
105406,107509.51
105407,82016.17
105408,125147.336
105409,138851.2
105410,146643.98
105411,139580.64
105412,245073.98
105413,135600.77
105414,214297.83
105415,95148.66
105416,133544.8
105417,200861.97
105418,96619.4
105419,214007.55
105420,116284.21
105421,100002.336
105422,127192.49
105423,104861.31
105424,143579.27
105425,189462.56
105426,266937.22
105427,145923.19
105428,143681.38
105429,133150.12
105430,122725.39
105431,123707.66
105432,207655.62
105433,94702.75
105434,121576.42
105435,88407.4
105436,128760.43
105437,107533.78
105438,136278.1
105439,247570.0
105440,177641.52
105441,116208.14
105442,137252.33
105443,159036.77
105444,88706.17
105445,131476.88
105446,121499.43
105447,206099.75
105448,140515.95
105449,172619.48
105450,141371.33
105451,227898.11
105452,156063.14
105453,223332.67
105454,191069.55
105455,163066.94
105456,122645.83
105457,128431.805
105458,160801.64
105459,133034.84
105460,157014.44
105461,122913.01
105462,168186.6
105463,238687.28
105464,155883.64
105465,145326.27
105466,95742.77
105467,151748.66
105468,119079.375
105469,145473.0
105470,111260.03
105471,98593.72
105472,126586.06
105473,123997.28
105474,206888.81
105475,98547.875
105476,240423.34
105477,98394.3
105478,179380.05
105479,181887.48
105480,184318.48
105481,245175.39
105482,111325.66
105483,148332.22
105484,145325.56
105485,181387.6
105486,250951.25
105487,132229.47
105488,210027.69
105489,155620.4
105490,251252.08
105491,154132.77
105492,85288.27
105493,123563.98
105494,95857.43
105495,152988.83
105496,156605.6
105497,222142.52
105498,119377.25
105499,176054.39
105500,93252.8
105501,151826.72
105502,107969.44
105503,98280.85
105504,113187.22
105505,128154.17
105506,83482.99
105507,116303.055
105508,92492.86
105509,102613.99
105510,117175.375
105511,150211.75
105512,202260.25
105513,128538.23
105514,127560.96
105515,102632.63
105516,122800.55
105517,97452.72
105518,155836.73
105519,151921.17
105520,228130.61
105521,133355.64
105522,139715.44
105523,57945.51
105524,150099.95
105525,104094.32
105526,94380.65
105527,139775.39
105528,142690.05
105529,120036.46
105530,104694.695
105531,204667.31
105532,144020.11
105533,161366.31
105534,159908.44
105535,191785.3
105536,92537.01
105537,120775.81
105538,159801.36
105539,132044.69
105540,132326.56
105541,262770.0
105542,107329.29
105543,118302.28
105544,117134.77
105545,226182.11
105546,205749.05
105547,128620.664
105548,106878.74
105549,116967.84
105550,126237.5
105551,136980.39
105552,104209.29
105553,152741.83
105554,87333.14
105555,124582.38
105556,121905.68
105557,145343.2
105558,175828.39
105559,144097.34
105560,95427.37
105561,139816.06
105562,132239.9
105563,114958.8
105564,172239.03
105565,151044.12
105566,114704.945
105567,238605.03
105568,157027.02
105569,213296.22
105570,143914.62
105571,247062.17
105572,174887.64
105573,133680.95
105574,122326.69
105575,110631.94
105576,215903.72
105577,207635.12
105578,141342.97
105579,170255.84
105580,107064.875
105581,85684.67
105582,93844.914
105583,215999.22
105584,219612.23
105585,113212.73
105586,218792.55
105587,125388.65
105588,179301.38
105589,78879.42
105590,180625.69
105591,145545.16
105592,151604.27
105593,95928.984
105594,133799.19
105595,209601.83
105596,115624.39
105597,246265.56
105598,186081.6
105599,162201.94
105600,105459.67
105601,160068.19
105602,115417.664
105603,195615.53
105604,194655.27
105605,152852.3
105606,112267.6
105607,110863.85
105608,214582.58
105609,134415.53
105610,91806.91
105611,92777.07
105612,104127.64
105613,107895.57
105614,213160.28
105615,134780.02
105616,198417.12
105617,275443.94
105618,219962.36
105619,115888.18
105620,144807.1
105621,96872.055
105622,87979.73
105623,113954.516
105624,259404.1
105625,198553.0
105626,93546.664
105627,133481.1
105628,197797.95
105629,92350.445
105630,105248.95
105631,108414.43
105632,99025.81
105633,221025.12
105634,158124.36
105635,125779.51
105636,105070.125
105637,158665.1
105638,200471.36
105639,113547.41
105640,174100.05
105641,121530.57
105642,71805.75
105643,146737.94
105644,111247.77
105645,113702.55
105646,134940.33
105647,149782.47
105648,197371.83
105649,96303.195
105650,92311.1
105651,108479.03
105652,166682.48
105653,141280.25
105654,130498.305
105655,86519.51
105656,127345.76
105657,102010.71
105658,129242.195
105659,215285.94
105660,159143.58
105661,107954.54
105662,118527.734
105663,89968.54
105664,186330.84
105665,149847.36
105666,197118.36
105667,125892.65
105668,110097.73
105669,93075.23
105670,219276.66
105671,114607.97
105672,115966.69
105673,206670.47
105674,104636.44
105675,102392.98
105676,260576.36
105677,215577.4
105678,120766.56
105679,148926.34
105680,104740.6
105681,93333.195
105682,222477.06
105683,139680.53
105684,175382.36
105685,157717.14
105686,200348.64
105687,126677.945
105688,202633.8
105689,121686.86
105690,139656.78
105691,162851.0
105692,223164.64
105693,226673.02
105694,156001.86
105695,80200.58
105696,87438.7
105697,129512.53
105698,126583.875
105699,202727.52
105700,139726.12
105701,114097.34
105702,180383.0
105703,106148.055
105704,144395.08
105705,240850.97
105706,176606.23
105707,113045.62
105708,174235.47
105709,221831.22
105710,171673.6
105711,96382.1
105712,188954.14
105713,218457.84
105714,123664.52
105715,261303.03
105716,163571.58
105717,106410.805
105718,99914.56
105719,239050.64
105720,89798.63
105721,131844.5
105722,138393.42
105723,112986.71
105724,122788.56
105725,224558.94
105726,90190.42
105727,101905.75
105728,107720.81
105729,166421.42
105730,172452.8
105731,218063.7
105732,122107.24
105733,104384.68
105734,190747.66
105735,99274.2
105736,167346.92
105737,100749.4
105738,112107.45
105739,219216.12
105740,92228.2
105741,110575.695
105742,139803.36
105743,140948.22
105744,153811.58
105745,128620.76
105746,154857.31
105747,198736.58
105748,135910.92
105749,146725.53
105750,161649.23
105751,183787.69
105752,123831.875
105753,163641.05
105754,122827.766
105755,164668.67
105756,156634.12
105757,116277.65
105758,128549.76
105759,171924.36
105760,159377.02
105761,167611.19
105762,174332.27
105763,126415.35
105764,166112.66
105765,102115.055
105766,201715.72
105767,199437.55
105768,189819.77
105769,150195.11
105770,197591.03
105771,188340.11
105772,252941.2
105773,119126.484
105774,128726.39
105775,172524.6
105776,129422.914
105777,132381.23
105778,243595.61
105779,83954.01
105780,97010.14
105781,158676.06
105782,121126.16
105783,117685.375
105784,116764.4
105785,211447.36
105786,98129.67
105787,135651.88
105788,96691.84
105789,91830.29
105790,100677.69
105791,96915.516
105792,100202.33
105793,284550.12
105794,122590.26
105795,123892.27
105796,131066.305
105797,158974.92
105798,146708.83
105799,221192.0
105800,158047.19
105801,108553.26
105802,111886.19
105803,103986.086
105804,159736.94
105805,178431.17
105806,102566.97
105807,117416.73
105808,187176.55
105809,212800.92
105810,144999.14
105811,89444.45
105812,144366.95
105813,155234.8
105814,189459.83
105815,164958.5
105816,122235.805
105817,113324.84
105818,93899.46
105819,197865.23
105820,186846.12
105821,173636.77
105822,82630.086
105823,116395.31
105824,190855.8
105825,105427.22
105826,125260.34
105827,120438.09
105828,91873.016
105829,87360.51
105830,153555.55
105831,189714.28
105832,161358.75
105833,105441.734
105834,155803.08
105835,127338.07
105836,127431.41
105837,149609.19
105838,136987.84
105839,152673.19
105840,106328.266
105841,168708.39
105842,171503.61
105843,141173.3
105844,116507.63
105845,190698.88
105846,145104.2
105847,187212.31
105848,249895.34
105849,97858.03
105850,104948.65
105851,178251.28
105852,100392.65
105853,96028.4
105854,192075.95
105855,84100.34
105856,98719.09
105857,232870.48
105858,101248.99
105859,139310.7
105860,156906.81
105861,130374.39
105862,176680.89
105863,90762.48
105864,188584.84
105865,137644.36
105866,100137.16
105867,212937.4
105868,133504.97
105869,189479.06
105870,122913.23
105871,225006.58
105872,161707.98
105873,199592.5
105874,120857.164
105875,169606.78
105876,130002.1
105877,104200.69
105878,101381.49
105879,152592.56
105880,138397.52
105881,212763.5
105882,123939.234
105883,105924.75
105884,243342.77
105885,148475.98
105886,108695.86
105887,90756.945
105888,185328.19
105889,157178.6
105890,203201.3
105891,106976.67
105892,88952.37
105893,114311.055
105894,136515.75
105895,145504.39
105896,173579.92
105897,106725.64
105898,179554.77
105899,178459.75
105900,108715.99
105901,171916.16
105902,110552.04
105903,188003.84
105904,188921.61
105905,175617.98
105906,96025.23
105907,82469.586
105908,175689.23
105909,84534.77
105910,98297.95
105911,122103.85
105912,151574.27
105913,81798.43
105914,174463.11
105915,210087.7
105916,96612.266
105917,129944.39
105918,132839.19
105919,86051.35
105920,169470.86
105921,182554.66
105922,134174.02
105923,163333.44
105924,202571.78
105925,149624.4
105926,167834.78
105927,217818.89
105928,221705.42
105929,135440.72
105930,107825.98
105931,113930.195
105932,166512.81
105933,154959.16
105934,197321.4
105935,222656.53
105936,149101.81
105937,207515.1
105938,174069.72
105939,156777.2
105940,131369.33
105941,128668.88
105942,155215.61
105943,110296.2
105944,204370.5
105945,113843.95
105946,151473.55
105947,126728.7
105948,78637.13
105949,109179.516
105950,151022.19
105951,97767.75
105952,116733.17
105953,154208.12
105954,95245.49
105955,92748.875
105956,138920.55
105957,114459.734
105958,129152.125
105959,181870.7
105960,93414.86
105961,149301.05
105962,179417.17
105963,147203.08
105964,164771.94
105965,115001.68
105966,162819.83
105967,191604.08
105968,170024.92
105969,176571.44
105970,171183.06
105971,142696.25
105972,117007.27
105973,159088.25
105974,121012.086
105975,140337.23
105976,100947.1
105977,130393.45
105978,151648.0
105979,116598.93
105980,185723.83
105981,156638.52
105982,183742.61
105983,124412.95
105984,153066.58
105985,82180.05
105986,150376.88
105987,217530.52
105988,188435.72
105989,188129.95
105990,100954.04
105991,115781.57
105992,155847.33
105993,207461.5
105994,142676.75
105995,96995.75
105996,143979.1
105997,120189.36
105998,139114.81
105999,98571.86
106000,213409.08
106001,108379.98
106002,207815.2
106003,146642.84
106004,197118.5
106005,115503.33
106006,102161.97
106007,177935.11
106008,94339.01
106009,223559.45
106010,184039.69
106011,271159.8
106012,121916.5
106013,102296.65
106014,117923.2
106015,121432.914
106016,148866.5
106017,214294.8
106018,146886.86
106019,142239.42
106020,208829.66
106021,242799.22
106022,117676.23
106023,95046.85
106024,111538.445
106025,110095.875
106026,143800.42
106027,96471.984
106028,175659.44
106029,191729.44
106030,170152.75
106031,119604.99
106032,105596.73
106033,94701.516
106034,142064.22
106035,140767.6
106036,191784.89
106037,167413.28
106038,197221.56
106039,88743.664
106040,189862.88
106041,127230.64
106042,112636.336
106043,167080.11
106044,129812.38
106045,172380.27
106046,131140.78
106047,93343.305
106048,141193.97
106049,172969.12
106050,154655.88
106051,119811.21
106052,212505.4
106053,119302.984
106054,205029.94
106055,118218.23
106056,164379.53
106057,101679.445
106058,137691.81
106059,224547.14
106060,103945.586
106061,154545.03
106062,98572.766
106063,99453.0
106064,114859.664
106065,188810.61
106066,102487.734
106067,92348.4
106068,154974.64
106069,173692.42
106070,102141.67
106071,94752.875
106072,186326.3
106073,135601.23
106074,131236.7
106075,207747.4
106076,202234.11
106077,122292.25
106078,88445.91
106079,172805.11
106080,128013.67
106081,165467.58
106082,151042.62
106083,198267.97
106084,278957.7
106085,139762.19
106086,214617.92
106087,170250.34
106088,83962.71
106089,122073.5
106090,155653.64
106091,146542.47
106092,95473.23
106093,155543.5
106094,97307.945
106095,139300.47
106096,84044.625
106097,103892.984
106098,180638.33
106099,90685.71
106100,159738.02
106101,88859.19
106102,122526.59
106103,138680.58
106104,195158.58
106105,156062.52
106106,131087.22
106107,130784.61
106108,122218.14
106109,174261.14
106110,260183.77
106111,179127.55
106112,162652.92
106113,138791.19
106114,154044.14
106115,188399.16
106116,159793.11
106117,143525.66
106118,145223.7
106119,131123.64
106120,117991.9
106121,108988.555
106122,92992.55
106123,201850.06
106124,111507.26
106125,178222.58
106126,149004.6
106127,91662.59
106128,105287.4
106129,119408.805
106130,107950.31
106131,118011.016
106132,246565.31
106133,133582.38
106134,159036.14
106135,135882.39
106136,98633.7
106137,175885.58
106138,168834.89
106139,176265.45
106140,244539.84
106141,185635.47
106142,108366.74
106143,135837.52
106144,117968.4
106145,145138.61
106146,233475.27
106147,188269.14
106148,130018.75
106149,142778.33
106150,184945.16
106151,181586.31
106152,210404.61
106153,135130.6
106154,126883.83
106155,139949.14
106156,112756.375
106157,132627.94
106158,154693.78
106159,157041.23
106160,133430.9
106161,105681.055
106162,142989.4
106163,85181.67
106164,117063.28
106165,199899.9
106166,96998.91
106167,149776.77
106168,150011.78
106169,103655.26
106170,94774.445
106171,190233.7
106172,117626.89
106173,186797.64
106174,136272.03
106175,149277.27
106176,126579.09
106177,208835.72
106178,216183.88
106179,181704.64
106180,150832.89
106181,152015.45
106182,156504.28
106183,153228.42
106184,120084.99
106185,118012.33
106186,123391.36
106187,96538.7
106188,184370.55
106189,122763.69
106190,122773.945
106191,141662.34
106192,189927.2
106193,167768.2
106194,133835.56
106195,191648.66
106196,136451.77
106197,116424.555
106198,169537.25
106199,97282.01
106200,102974.81
106201,169051.62
106202,127428.74
106203,165018.89
106204,176662.61
106205,174509.08
106206,154627.28
106207,106293.586
106208,190304.6
106209,189301.31
106210,213748.67
106211,91092.54
106212,162656.66
106213,220811.94
106214,121987.76
106215,240348.08
106216,169206.84
106217,112812.07
106218,130956.414
106219,123094.19
106220,142541.47
106221,174441.77
106222,113958.38
106223,131303.98
106224,169231.44
106225,220547.42
106226,202542.78
106227,238485.56
106228,99749.12
106229,107353.04
106230,111268.37
106231,120334.22
106232,192656.11
106233,110810.266
106234,147173.94
106235,186616.73
106236,150210.98
106237,128538.125
106238,149725.36
106239,127045.586
106240,242687.45
106241,117338.016
106242,142841.55
106243,245150.75
106244,94135.07
106245,87369.484
106246,94783.67
106247,116236.83
106248,88147.305
106249,239784.48
106250,129691.2
106251,174368.42
106252,187205.58
106253,175571.9
106254,138901.89
106255,158423.84
106256,118375.47
106257,162500.67
106258,107417.586
106259,98390.33
106260,110281.65
106261,91378.875
106262,129983.95
106263,83457.67
106264,155210.48
106265,186209.92
106266,163254.89
