,preds
88794,2
88795,0
88796,0
88797,2
88798,0
88799,1
88800,0
88801,2
88802,1
88803,0
88804,0
88805,0
88806,0
88807,2
88808,2
88809,0
88810,0
88811,0
88812,1
88813,0
88814,0
88815,2
88816,1
88817,0
88818,0
88819,0
88820,0
88821,1
88822,2
88823,1
88824,0
88825,2
88826,0
88827,1
88828,1
88829,0
88830,2
88831,2
88832,0
88833,0
88834,2
88835,0
88836,0
88837,0
88838,0
88839,1
88840,0
88841,0
88842,0
88843,1
88844,0
88845,0
88846,0
88847,1
88848,0
88849,1
88850,0
88851,0
88852,0
88853,0
88854,1
88855,1
88856,0
88857,0
88858,0
88859,0
88860,1
88861,2
88862,0
88863,1
88864,2
88865,0
88866,0
88867,2
88868,0
88869,1
88870,0
88871,0
88872,2
88873,1
88874,0
88875,0
88876,0
88877,2
88878,1
88879,0
88880,0
88881,0
88882,0
88883,0
88884,0
88885,0
88886,0
88887,2
88888,2
88889,0
88890,0
88891,0
88892,0
88893,0
88894,0
88895,1
88896,1
88897,1
88898,1
88899,1
88900,0
88901,1
88902,0
88903,1
88904,0
88905,1
88906,0
88907,0
88908,0
88909,0
88910,1
88911,0
88912,0
88913,1
88914,0
88915,0
88916,1
88917,2
88918,1
88919,1
88920,0
88921,1
88922,1
88923,0
88924,1
88925,0
88926,1
88927,0
88928,0
88929,0
88930,1
88931,0
88932,1
88933,0
88934,2
88935,0
88936,0
88937,0
88938,1
88939,1
88940,0
88941,1
88942,0
88943,1
88944,0
88945,2
88946,0
88947,2
88948,0
88949,0
88950,2
88951,2
88952,1
88953,1
88954,0
88955,1
88956,0
88957,0
88958,2
88959,1
88960,2
88961,1
88962,1
88963,0
88964,0
88965,2
88966,0
88967,1
88968,0
88969,0
88970,2
88971,1
88972,0
88973,0
88974,0
88975,0
88976,0
88977,0
88978,2
88979,0
88980,0
88981,0
88982,0
88983,1
88984,0
88985,0
88986,0
88987,0
88988,0
88989,0
88990,0
88991,0
88992,2
88993,0
88994,0
88995,0
88996,1
88997,2
88998,0
88999,0
89000,0
89001,0
89002,0
89003,0
89004,0
89005,0
89006,2
89007,2
89008,0
89009,0
89010,0
89011,2
89012,1
89013,0
89014,1
89015,0
89016,1
89017,1
89018,0
89019,0
89020,2
89021,0
89022,1
89023,1
89024,0
89025,0
89026,2
89027,0
89028,2
89029,2
89030,2
89031,0
89032,0
89033,2
89034,0
89035,2
89036,0
89037,0
89038,2
89039,2
89040,2
89041,0
89042,2
89043,2
89044,0
89045,0
89046,0
89047,0
89048,0
89049,0
89050,0
89051,1
89052,2
89053,0
89054,0
89055,0
89056,1
89057,0
89058,0
89059,0
89060,0
89061,0
89062,1
89063,1
89064,0
89065,0
89066,2
89067,1
89068,1
89069,0
89070,0
89071,0
89072,0
89073,0
89074,0
89075,0
89076,0
89077,0
89078,0
89079,0
89080,0
89081,1
89082,0
89083,1
89084,0
89085,2
89086,0
89087,1
89088,2
89089,2
89090,1
89091,0
89092,1
89093,1
89094,0
89095,0
89096,1
89097,0
89098,0
89099,0
89100,2
89101,1
89102,0
89103,0
89104,1
89105,0
89106,2
89107,0
89108,2
89109,0
89110,0
89111,0
89112,0
89113,0
89114,0
89115,0
89116,2
89117,1
89118,0
89119,0
89120,0
89121,1
89122,1
89123,1
89124,0
89125,0
89126,0
89127,0
89128,2
89129,1
89130,0
89131,0
89132,0
89133,2
89134,0
89135,0
89136,1
89137,0
89138,0
89139,0
89140,0
89141,2
89142,2
89143,0
89144,0
89145,0
89146,0
89147,0
89148,0
89149,0
89150,2
89151,0
89152,0
89153,2
89154,0
89155,0
89156,0
89157,1
89158,0
89159,0
89160,0
89161,0
89162,0
89163,0
89164,0
89165,0
89166,0
89167,2
89168,0
89169,0
89170,0
89171,0
89172,0
89173,0
89174,0
89175,1
89176,0
89177,1
89178,1
89179,1
89180,0
89181,2
89182,0
89183,2
89184,0
89185,0
89186,0
89187,1
89188,0
89189,0
89190,2
89191,0
89192,0
89193,0
89194,0
89195,0
89196,0
89197,1
89198,0
89199,1
89200,2
89201,0
89202,0
89203,0
89204,0
89205,0
89206,0
89207,0
89208,0
89209,2
89210,2
89211,1
89212,2
89213,0
89214,0
89215,0
89216,2
89217,1
89218,0
89219,0
89220,2
89221,0
89222,0
89223,1
89224,0
89225,0
89226,2
89227,0
89228,0
89229,2
89230,0
89231,2
89232,1
89233,0
89234,0
89235,0
89236,0
89237,0
89238,0
89239,0
89240,1
89241,0
89242,2
89243,1
89244,0
89245,2
89246,1
89247,0
89248,0
89249,2
89250,0
89251,0
89252,0
89253,0
89254,0
89255,0
89256,0
89257,1
89258,0
89259,0
89260,1
89261,0
89262,1
89263,0
89264,0
89265,2
89266,0
89267,0
89268,1
89269,0
89270,1
89271,0
89272,0
89273,1
89274,0
89275,0
89276,0
89277,0
89278,1
89279,1
89280,0
89281,0
89282,2
89283,0
89284,0
89285,0
89286,0
89287,1
89288,2
89289,0
89290,0
89291,0
89292,0
89293,0
89294,2
89295,0
89296,1
89297,1
89298,0
89299,1
89300,1
89301,2
89302,1
89303,0
89304,2
89305,0
89306,0
89307,0
89308,2
89309,1
89310,0
89311,2
89312,2
89313,0
89314,1
89315,0
89316,0
89317,0
89318,0
89319,0
89320,0
89321,0
89322,0
89323,1
89324,0
89325,0
89326,0
89327,1
89328,2
89329,0
89330,0
89331,0
89332,0
89333,0
89334,0
89335,0
89336,0
89337,1
89338,0
89339,0
89340,2
89341,2
89342,0
89343,0
89344,0
89345,1
89346,0
89347,0
89348,1
89349,1
89350,0
89351,1
89352,0
89353,0
89354,2
89355,1
89356,0
89357,0
89358,0
89359,0
89360,0
89361,2
89362,1
89363,0
89364,0
89365,0
89366,0
89367,1
89368,2
89369,0
89370,0
89371,0
89372,0
89373,1
89374,0
89375,1
89376,2
89377,0
89378,2
89379,0
89380,0
89381,1
89382,0
89383,0
89384,0
89385,0
89386,1
89387,0
89388,2
89389,0
89390,0
89391,1
89392,0
89393,0
89394,0
89395,0
89396,0
89397,2
89398,0
89399,0
89400,0
89401,0
89402,2
89403,1
89404,1
89405,2
89406,1
89407,0
89408,0
89409,0
89410,1
89411,2
89412,0
89413,0
89414,0
89415,0
89416,0
89417,0
89418,0
89419,0
89420,1
89421,0
89422,0
89423,1
89424,1
89425,1
89426,0
89427,0
89428,1
89429,0
89430,0
89431,0
89432,1
89433,2
89434,0
89435,2
89436,0
89437,1
89438,0
89439,0
89440,2
89441,0
89442,1
89443,1
89444,0
89445,0
89446,0
89447,0
89448,2
89449,0
89450,2
89451,2
89452,0
89453,0
89454,0
89455,0
89456,0
89457,0
89458,0
89459,0
89460,0
89461,0
89462,0
89463,2
89464,0
89465,0
89466,2
89467,0
89468,0
89469,2
89470,0
89471,0
89472,0
89473,0
89474,0
89475,0
89476,0
89477,0
89478,2
89479,0
89480,0
89481,2
89482,0
89483,0
89484,0
89485,0
89486,1
89487,2
89488,0
89489,1
89490,2
89491,0
89492,0
89493,0
89494,0
89495,0
89496,1
89497,0
89498,0
89499,2
89500,0
89501,0
89502,2
89503,0
89504,0
89505,0
89506,0
89507,0
89508,0
89509,1
89510,1
89511,0
89512,0
89513,0
89514,0
89515,0
89516,0
89517,2
89518,1
89519,2
89520,0
89521,0
89522,1
89523,0
89524,0
89525,0
89526,0
89527,0
89528,0
89529,0
89530,0
89531,0
89532,2
89533,1
89534,2
89535,0
89536,1
89537,2
89538,0
89539,0
89540,0
89541,0
89542,0
89543,0
89544,2
89545,0
89546,1
89547,0
89548,0
89549,1
89550,0
89551,1
89552,2
89553,1
89554,2
89555,0
89556,1
89557,2
89558,0
89559,1
89560,0
89561,0
89562,0
89563,0
89564,0
89565,0
89566,1
89567,2
89568,1
89569,1
89570,0
89571,0
89572,0
89573,0
89574,2
89575,1
89576,0
89577,0
89578,0
89579,0
89580,0
89581,0
89582,1
89583,0
89584,0
89585,1
89586,1
89587,0
89588,0
89589,0
89590,0
89591,1
89592,2
89593,0
89594,0
89595,0
89596,0
89597,0
89598,1
89599,0
89600,0
89601,0
89602,1
89603,0
89604,0
89605,0
89606,0
89607,0
89608,0
89609,0
89610,1
89611,2
89612,2
89613,1
89614,0
89615,1
89616,1
89617,0
89618,0
89619,0
89620,0
89621,0
89622,0
89623,0
89624,0
89625,0
89626,0
89627,0
89628,0
89629,0
89630,1
89631,0
89632,2
89633,0
89634,1
89635,2
89636,0
89637,1
89638,0
89639,0
89640,0
89641,2
89642,0
89643,0
89644,0
89645,1
89646,0
89647,1
89648,2
89649,2
89650,0
89651,1
89652,2
89653,1
89654,2
89655,0
89656,0
89657,0
89658,0
89659,0
89660,1
89661,0
89662,1
89663,0
89664,0
89665,2
89666,2
89667,0
89668,0
89669,0
89670,0
89671,0
89672,0
89673,2
89674,0
89675,0
89676,0
89677,0
89678,0
89679,0
89680,0
89681,0
89682,0
89683,0
89684,0
89685,0
89686,1
89687,0
89688,0
89689,0
89690,0
89691,0
89692,0
89693,0
89694,1
89695,0
89696,1
89697,0
89698,0
89699,0
89700,2
89701,0
89702,2
89703,0
89704,0
89705,0
89706,0
89707,0
89708,0
89709,2
89710,0
89711,0
89712,0
89713,0
89714,1
89715,0
89716,0
89717,0
89718,2
89719,0
89720,1
89721,0
89722,0
89723,0
89724,0
89725,0
89726,0
89727,0
89728,0
89729,1
89730,0
89731,0
89732,0
89733,0
89734,0
89735,2
89736,0
89737,0
89738,1
89739,0
89740,2
89741,0
89742,0
89743,0
89744,2
89745,1
89746,0
89747,0
89748,0
89749,0
89750,0
89751,0
89752,0
89753,2
89754,0
89755,0
89756,0
89757,0
89758,1
89759,0
89760,2
89761,1
89762,1
89763,1
89764,0
89765,0
89766,1
89767,2
89768,0
89769,1
89770,0
89771,1
89772,0
89773,0
89774,1
89775,0
89776,0
89777,0
89778,1
89779,1
89780,0
89781,2
89782,0
89783,0
89784,2
89785,0
89786,0
89787,0
89788,0
89789,2
89790,0
89791,0
89792,0
89793,0
89794,0
89795,0
89796,0
89797,0
89798,0
89799,0
89800,0
89801,0
89802,1
89803,0
89804,0
89805,0
89806,0
89807,0
89808,1
89809,0
89810,2
89811,1
89812,2
89813,2
89814,2
89815,0
89816,1
89817,1
89818,0
89819,0
89820,0
89821,0
89822,0
89823,2
89824,1
89825,1
89826,0
89827,0
89828,1
89829,0
89830,0
89831,0
89832,0
89833,0
89834,2
89835,0
89836,2
89837,1
89838,0
89839,0
89840,0
89841,1
89842,0
89843,1
89844,0
89845,0
89846,0
89847,0
89848,2
89849,0
89850,0
89851,2
89852,0
89853,0
89854,0
89855,1
89856,0
89857,0
89858,0
89859,0
89860,0
89861,2
89862,0
89863,0
89864,0
89865,0
89866,0
89867,0
89868,0
89869,1
89870,2
89871,0
89872,0
89873,0
89874,0
89875,0
89876,0
89877,0
89878,0
89879,0
89880,0
89881,1
89882,0
89883,1
89884,2
89885,0
89886,1
89887,2
89888,0
89889,0
89890,0
89891,2
89892,1
89893,1
89894,0
89895,0
89896,0
89897,0
89898,0
89899,1
89900,0
89901,2
89902,2
89903,1
89904,0
89905,0
89906,0
89907,0
89908,0
89909,0
89910,0
89911,0
89912,0
89913,2
89914,0
89915,0
89916,0
89917,1
89918,0
89919,0
89920,1
89921,0
89922,1
89923,0
89924,0
89925,1
89926,2
89927,0
89928,0
89929,0
89930,0
89931,1
89932,1
89933,0
89934,0
89935,0
89936,0
89937,0
89938,0
89939,2
89940,0
89941,0
89942,0
89943,0
89944,1
89945,0
89946,1
89947,0
89948,0
89949,2
89950,0
89951,1
89952,0
89953,1
89954,0
89955,2
89956,1
89957,1
89958,0
89959,1
89960,1
89961,0
89962,1
89963,0
89964,0
89965,0
89966,0
89967,0
89968,1
89969,0
89970,0
89971,0
89972,0
89973,0
89974,0
89975,0
89976,0
89977,0
89978,2
89979,2
89980,0
89981,0
89982,0
89983,1
89984,0
89985,1
89986,0
89987,0
89988,0
89989,1
89990,2
89991,0
89992,2
89993,1
89994,0
89995,1
89996,0
89997,0
89998,0
89999,0
90000,0
90001,0
90002,0
90003,0
90004,0
90005,2
90006,1
90007,0
90008,0
90009,0
90010,1
90011,1
90012,1
90013,0
90014,2
90015,0
90016,0
90017,0
90018,0
90019,1
90020,0
90021,0
90022,0
90023,0
90024,0
90025,0
90026,2
90027,0
90028,1
90029,0
90030,1
90031,1
90032,2
90033,1
90034,1
90035,0
90036,0
90037,0
90038,0
90039,2
90040,2
90041,0
90042,1
90043,0
90044,0
90045,0
90046,1
90047,2
90048,0
90049,0
90050,0
90051,0
90052,0
90053,0
90054,1
90055,0
90056,0
90057,2
90058,0
90059,0
90060,1
90061,0
90062,0
90063,2
90064,0
90065,0
90066,0
90067,0
90068,0
90069,0
90070,0
90071,0
90072,0
90073,0
90074,2
90075,2
90076,0
90077,1
90078,0
90079,2
90080,0
90081,0
90082,0
90083,2
90084,0
90085,0
90086,1
90087,2
90088,0
90089,1
90090,0
90091,1
90092,2
90093,1
90094,0
90095,0
90096,0
90097,1
90098,0
90099,1
90100,0
90101,0
90102,0
90103,0
90104,0
90105,0
90106,1
90107,0
90108,0
90109,0
90110,0
90111,0
90112,0
90113,2
90114,0
90115,2
90116,0
90117,2
90118,0
90119,2
90120,0
90121,1
90122,0
90123,0
90124,0
90125,0
90126,0
90127,2
90128,0
90129,2
90130,1
90131,0
90132,0
90133,0
90134,0
90135,1
90136,1
90137,0
90138,0
90139,0
90140,0
90141,0
90142,0
90143,0
90144,0
90145,0
90146,2
90147,2
90148,1
90149,0
90150,2
90151,0
90152,1
90153,0
90154,1
90155,0
90156,0
90157,0
90158,0
90159,0
90160,1
90161,0
90162,0
90163,0
90164,0
90165,0
90166,1
90167,0
90168,0
90169,0
90170,0
90171,0
90172,0
90173,1
90174,1
90175,0
90176,0
90177,0
90178,0
90179,0
90180,0
90181,0
90182,0
90183,0
90184,0
90185,0
90186,1
90187,0
90188,0
90189,0
90190,0
90191,0
90192,0
90193,1
90194,2
90195,0
90196,1
90197,0
90198,0
90199,0
90200,0
90201,0
90202,0
90203,0
90204,0
90205,0
90206,0
90207,1
90208,0
90209,0
90210,0
90211,0
90212,2
90213,1
90214,0
90215,0
90216,0
90217,2
90218,0
90219,1
90220,1
90221,0
90222,0
90223,0
90224,0
90225,0
90226,0
90227,1
90228,2
90229,0
90230,0
90231,2
90232,2
90233,1
90234,0
90235,1
90236,0
90237,0
90238,0
90239,0
90240,0
90241,0
90242,0
90243,0
90244,0
90245,0
90246,0
90247,0
90248,0
90249,0
90250,1
90251,0
90252,0
90253,0
90254,0
90255,0
90256,0
90257,0
90258,1
90259,0
90260,2
90261,0
90262,0
90263,0
90264,0
90265,0
90266,0
90267,0
90268,1
90269,0
90270,0
90271,0
90272,2
90273,0
90274,0
90275,0
90276,2
90277,0
90278,0
90279,2
90280,0
90281,0
90282,0
90283,0
90284,1
90285,0
90286,0
90287,0
90288,1
90289,0
90290,2
90291,0
90292,0
90293,0
90294,0
90295,1
90296,0
90297,0
90298,0
90299,0
90300,2
90301,0
90302,0
90303,0
90304,0
90305,2
90306,2
90307,2
90308,0
90309,0
90310,0
90311,0
90312,0
90313,0
90314,0
90315,2
90316,0
90317,1
90318,0
90319,1
90320,2
90321,0
90322,1
90323,1
90324,0
90325,2
90326,0
90327,0
90328,0
90329,0
90330,2
90331,2
90332,1
90333,1
90334,0
90335,0
90336,0
90337,0
90338,0
90339,0
90340,0
90341,1
90342,0
90343,2
90344,0
90345,1
90346,0
90347,0
90348,0
90349,0
90350,0
90351,0
90352,2
90353,0
90354,0
90355,0
90356,0
90357,0
90358,0
90359,2
90360,1
90361,0
90362,2
90363,0
90364,1
90365,0
90366,0
90367,2
90368,2
90369,1
90370,0
90371,0
90372,0
90373,0
90374,0
90375,1
90376,1
90377,0
90378,0
90379,0
90380,0
90381,0
90382,1
90383,0
90384,0
90385,1
90386,2
90387,0
90388,2
90389,1
90390,1
90391,1
90392,1
90393,0
90394,0
90395,0
90396,1
90397,0
90398,2
90399,0
90400,2
90401,0
90402,1
90403,0
90404,0
90405,2
90406,0
90407,0
90408,1
90409,0
90410,0
90411,0
90412,0
90413,0
90414,2
90415,1
90416,1
90417,0
90418,0
90419,0
90420,0
90421,0
90422,0
90423,0
90424,0
90425,2
90426,0
90427,0
90428,0
90429,0
90430,0
90431,2
90432,0
90433,2
90434,0
90435,1
90436,0
90437,0
90438,0
90439,0
90440,0
90441,2
90442,0
90443,0
90444,0
90445,0
90446,0
90447,0
90448,0
90449,0
90450,0
90451,1
90452,0
90453,0
90454,2
90455,0
90456,0
90457,2
90458,2
90459,1
90460,2
90461,2
90462,1
90463,0
90464,0
90465,1
90466,0
90467,0
90468,2
90469,1
90470,0
90471,0
90472,1
90473,0
90474,0
90475,2
90476,1
90477,0
90478,1
90479,0
90480,0
90481,0
90482,1
90483,0
90484,0
90485,0
90486,0
90487,2
90488,0
90489,0
90490,0
90491,0
90492,0
90493,2
90494,0
90495,0
90496,2
90497,0
90498,0
90499,0
90500,0
90501,0
90502,2
90503,0
90504,0
90505,2
90506,2
90507,1
90508,0
90509,1
90510,0
90511,0
90512,0
90513,0
90514,0
90515,0
90516,0
90517,1
90518,0
90519,0
90520,2
90521,0
90522,0
90523,1
90524,0
90525,0
90526,0
90527,0
90528,2
90529,0
90530,0
90531,0
90532,0
90533,2
90534,2
90535,0
90536,0
90537,1
90538,0
90539,0
90540,1
90541,0
90542,0
90543,0
90544,2
90545,1
90546,1
90547,0
90548,0
90549,0
90550,0
90551,2
90552,0
90553,0
90554,0
90555,0
90556,0
90557,0
90558,0
90559,1
90560,0
90561,0
90562,0
90563,0
90564,0
90565,0
90566,0
90567,0
90568,0
90569,0
90570,1
90571,0
90572,0
90573,0
90574,0
90575,0
90576,0
90577,0
90578,0
90579,0
90580,1
90581,0
90582,0
90583,1
90584,0
90585,1
90586,0
90587,0
90588,0
90589,0
90590,0
90591,0
90592,0
90593,0
90594,0
90595,0
90596,1
90597,1
90598,0
90599,0
90600,1
90601,1
90602,2
90603,2
90604,1
90605,0
90606,0
90607,0
90608,1
90609,0
90610,0
90611,0
90612,1
90613,0
90614,0
90615,1
90616,0
90617,0
90618,2
90619,0
90620,1
90621,1
90622,0
90623,2
90624,0
90625,1
90626,1
90627,0
90628,0
90629,0
90630,0
90631,0
90632,0
90633,1
90634,0
90635,0
90636,1
90637,2
90638,0
90639,0
90640,2
90641,0
90642,0
90643,0
90644,0
90645,0
90646,2
90647,1
90648,0
90649,1
90650,0
90651,0
90652,2
90653,0
90654,1
90655,0
90656,0
90657,0
90658,0
90659,1
90660,2
90661,2
90662,1
90663,1
90664,0
90665,0
90666,0
90667,0
90668,0
90669,0
90670,0
90671,2
90672,2
90673,0
90674,0
90675,1
90676,0
90677,2
90678,1
90679,0
90680,0
90681,0
90682,0
90683,0
90684,2
90685,0
90686,2
90687,1
90688,0
90689,0
90690,0
90691,0
90692,0
90693,0
90694,2
90695,0
90696,1
90697,2
90698,0
90699,2
90700,0
90701,2
90702,0
90703,0
90704,0
90705,0
90706,0
90707,0
90708,0
90709,2
90710,0
90711,0
90712,0
90713,0
90714,0
90715,1
90716,0
90717,2
90718,1
90719,0
90720,0
90721,0
90722,1
90723,2
90724,1
90725,0
90726,2
90727,0
90728,0
90729,0
90730,0
90731,0
90732,2
90733,0
90734,1
90735,2
90736,0
90737,1
90738,1
90739,1
90740,0
90741,0
90742,0
90743,2
90744,0
90745,1
90746,0
90747,0
90748,0
90749,0
90750,0
90751,1
90752,0
90753,0
90754,0
90755,0
90756,2
90757,0
90758,1
90759,0
90760,0
90761,0
90762,0
90763,1
90764,0
90765,1
90766,1
90767,0
90768,0
90769,0
90770,0
90771,0
90772,0
90773,0
90774,0
90775,2
90776,0
90777,0
90778,2
90779,2
90780,0
90781,0
90782,0
90783,0
90784,0
90785,2
90786,0
90787,0
90788,0
90789,1
90790,0
90791,0
90792,0
90793,0
90794,1
90795,2
90796,0
90797,2
90798,2
90799,0
90800,0
90801,0
90802,0
90803,0
90804,2
90805,0
90806,2
90807,0
90808,0
90809,1
90810,0
90811,0
90812,0
90813,1
90814,0
90815,2
90816,0
90817,0
90818,0
90819,0
90820,1
90821,0
90822,2
90823,1
90824,0
90825,0
90826,0
90827,0
90828,0
90829,0
90830,0
90831,0
90832,0
90833,0
90834,2
90835,0
90836,0
90837,0
90838,0
90839,1
90840,2
90841,0
90842,0
90843,0
90844,0
90845,1
90846,1
90847,0
90848,2
90849,1
90850,1
90851,1
90852,2
90853,0
90854,0
90855,0
90856,0
90857,0
90858,0
90859,2
90860,0
90861,0
90862,2
90863,0
90864,1
90865,0
90866,1
90867,1
90868,0
90869,0
90870,0
90871,0
90872,0
90873,0
90874,0
90875,1
90876,2
90877,0
90878,0
90879,2
90880,2
90881,0
90882,0
90883,0
90884,1
90885,0
90886,0
90887,0
90888,1
90889,0
90890,0
90891,1
90892,0
90893,2
90894,0
90895,0
90896,0
90897,0
90898,0
90899,1
90900,0
90901,0
90902,1
90903,2
90904,0
90905,2
90906,0
90907,1
90908,2
90909,0
90910,0
90911,2
90912,0
90913,0
90914,0
90915,0
90916,0
90917,0
90918,0
90919,0
90920,2
90921,0
90922,1
90923,0
90924,0
90925,1
90926,0
90927,0
90928,0
90929,1
90930,0
90931,0
90932,2
90933,2
90934,0
90935,0
90936,0
90937,0
90938,2
90939,0
90940,0
90941,0
90942,0
90943,0
90944,2
90945,2
90946,0
90947,0
90948,0
90949,2
90950,0
90951,1
90952,0
90953,0
90954,1
90955,0
90956,1
90957,2
90958,0
90959,1
90960,0
90961,0
90962,2
90963,0
90964,0
90965,0
90966,0
90967,2
90968,1
90969,0
90970,0
90971,0
90972,0
90973,1
90974,1
90975,0
90976,2
90977,0
90978,0
90979,0
90980,0
90981,0
90982,0
90983,1
90984,0
90985,0
90986,0
90987,1
90988,2
90989,0
90990,2
90991,0
90992,0
90993,0
90994,0
90995,0
90996,0
90997,0
90998,2
90999,2
91000,0
91001,0
91002,0
91003,1
91004,0
91005,0
91006,0
91007,1
91008,0
91009,2
91010,0
91011,1
91012,0
91013,0
91014,2
91015,0
91016,0
91017,1
91018,1
91019,2
91020,0
91021,0
91022,1
91023,0
91024,1
91025,2
91026,0
91027,0
91028,0
91029,2
91030,0
91031,0
91032,0
91033,0
91034,0
91035,0
91036,1
91037,2
91038,1
91039,0
91040,1
91041,0
91042,1
91043,0
91044,0
91045,0
91046,0
91047,0
91048,0
91049,1
91050,0
91051,0
91052,1
91053,0
91054,0
91055,1
91056,0
91057,0
91058,0
91059,0
91060,1
91061,0
91062,0
91063,1
91064,0
91065,0
91066,0
91067,2
91068,0
91069,0
91070,0
91071,0
91072,1
91073,1
91074,1
91075,1
91076,0
91077,1
91078,0
91079,0
91080,0
91081,0
91082,0
91083,1
91084,2
91085,1
91086,0
91087,0
91088,0
91089,2
91090,0
91091,0
91092,0
91093,1
91094,2
91095,0
91096,1
91097,1
91098,0
91099,0
91100,2
91101,0
91102,0
91103,0
91104,0
91105,0
91106,0
91107,0
91108,1
91109,0
91110,0
91111,1
91112,1
91113,1
91114,0
91115,0
91116,0
91117,0
91118,0
91119,0
91120,0
91121,2
91122,0
91123,1
91124,0
91125,1
91126,0
91127,0
91128,2
91129,1
91130,1
91131,1
91132,2
91133,0
91134,1
91135,0
91136,1
91137,0
91138,0
91139,0
91140,0
91141,1
91142,1
91143,0
91144,0
91145,2
91146,0
91147,0
91148,0
91149,2
91150,0
91151,0
91152,0
91153,0
91154,1
91155,0
91156,0
91157,0
91158,0
91159,2
91160,2
91161,0
91162,0
91163,0
91164,0
91165,0
91166,0
91167,0
91168,0
91169,2
91170,0
91171,1
91172,2
91173,1
91174,0
91175,0
91176,0
91177,2
91178,0
91179,1
91180,2
91181,0
91182,1
91183,0
91184,0
91185,0
91186,2
91187,0
91188,2
91189,0
91190,1
91191,0
91192,2
91193,0
91194,0
91195,0
91196,0
91197,1
91198,0
91199,2
91200,1
91201,1
91202,1
91203,1
91204,1
91205,0
91206,0
91207,0
91208,0
91209,0
91210,2
91211,0
91212,0
91213,2
91214,0
91215,0
91216,1
91217,0
91218,0
91219,1
91220,2
91221,0
91222,1
91223,2
91224,0
91225,0
91226,0
91227,1
91228,0
91229,1
91230,0
91231,0
91232,1
91233,0
91234,1
91235,1
91236,0
91237,0
91238,0
91239,0
91240,1
91241,0
91242,0
91243,0
91244,0
91245,2
91246,0
91247,2
91248,1
91249,1
91250,0
91251,0
91252,0
91253,0
91254,0
91255,0
91256,0
91257,1
91258,2
91259,0
91260,0
91261,0
91262,0
91263,0
91264,0
91265,0
91266,0
91267,0
91268,0
91269,1
91270,0
91271,0
91272,0
91273,0
91274,2
91275,0
91276,1
91277,0
91278,1
91279,1
91280,1
91281,1
91282,0
91283,1
91284,0
91285,0
91286,0
91287,2
91288,0
91289,2
91290,0
91291,1
91292,2
91293,0
91294,1
91295,1
91296,1
91297,0
91298,0
91299,0
91300,0
91301,0
91302,0
91303,0
91304,0
91305,0
91306,0
91307,1
91308,1
91309,1
91310,0
91311,0
91312,1
91313,0
91314,1
91315,0
91316,0
91317,0
91318,2
91319,0
91320,0
91321,0
91322,1
91323,2
91324,2
91325,0
91326,0
91327,0
91328,0
91329,0
91330,0
91331,0
91332,0
91333,1
91334,2
91335,0
91336,1
91337,0
91338,0
91339,0
91340,0
91341,0
91342,1
91343,0
91344,0
91345,0
91346,0
91347,0
91348,2
91349,0
91350,0
91351,0
91352,1
91353,0
91354,2
91355,0
91356,0
91357,0
91358,0
91359,0
91360,1
91361,0
91362,0
91363,1
91364,0
91365,0
91366,0
91367,0
91368,1
91369,0
91370,0
91371,1
91372,0
91373,0
91374,0
91375,0
91376,0
91377,2
91378,0
91379,0
91380,0
91381,2
91382,0
91383,1
91384,0
91385,1
91386,2
91387,0
91388,0
91389,0
91390,0
91391,0
91392,2
91393,2
91394,0
91395,0
91396,0
91397,0
91398,0
91399,0
91400,0
91401,0
91402,0
91403,1
91404,0
91405,0
91406,2
91407,0
91408,0
91409,0
91410,2
91411,2
91412,1
91413,0
91414,0
91415,0
91416,1
91417,0
91418,0
91419,1
91420,2
91421,0
91422,2
91423,2
91424,2
91425,0
91426,1
91427,0
91428,0
91429,0
91430,0
91431,0
91432,0
91433,0
91434,2
91435,0
91436,0
91437,1
91438,0
91439,1
91440,0
91441,1
91442,0
91443,0
91444,1
91445,0
91446,1
91447,0
91448,0
91449,1
91450,0
91451,0
91452,1
91453,0
91454,0
91455,0
91456,0
91457,2
91458,0
91459,1
91460,0
91461,0
91462,1
91463,0
91464,1
91465,0
91466,0
91467,0
91468,0
91469,0
91470,1
91471,0
91472,1
91473,0
91474,0
91475,1
91476,2
91477,0
91478,0
91479,0
91480,1
91481,0
91482,0
91483,0
91484,1
91485,2
91486,0
91487,2
91488,0
91489,0
91490,0
91491,0
91492,0
91493,2
91494,0
91495,0
91496,0
91497,0
91498,2
91499,0
91500,0
91501,1
91502,0
91503,0
91504,0
91505,0
91506,1
91507,2
91508,1
91509,0
91510,1
91511,0
91512,0
91513,2
91514,0
91515,0
91516,2
91517,0
91518,1
91519,0
91520,0
91521,0
91522,1
91523,1
91524,0
91525,0
91526,1
91527,1
91528,0
91529,0
91530,1
91531,1
91532,1
91533,1
91534,0
91535,0
91536,0
91537,0
91538,1
91539,0
91540,0
91541,0
91542,0
91543,0
91544,0
91545,0
91546,1
91547,1
91548,0
91549,0
91550,0
91551,1
91552,1
91553,0
91554,2
91555,0
91556,0
91557,0
91558,0
91559,0
91560,0
91561,1
91562,0
91563,0
91564,2
91565,1
91566,0
91567,0
91568,0
91569,1
91570,0
91571,0
91572,1
91573,1
91574,1
91575,1
91576,2
91577,0
91578,0
91579,0
91580,0
91581,0
91582,0
91583,0
91584,1
91585,2
91586,0
91587,0
91588,0
91589,0
91590,0
91591,0
91592,0
