,preds
86989,84755.19334896104
86990,120267.83980498227
86991,84006.00284744831
86992,217356.6902714385
86993,149592.18629165392
86994,215364.23954782117
86995,119091.57625622943
86996,173617.94429845992
86997,172556.40957329446
86998,178331.77966184492
86999,103837.08999640202
87000,210611.93950330297
87001,121263.24843996823
87002,73270.70740241141
87003,164276.78157419595
87004,198070.7178409163
87005,88882.03015222632
87006,138549.61739028324
87007,220377.2462845446
87008,97756.60523228273
87009,197757.09551170067
87010,151712.20885919008
87011,210318.02237016364
87012,147089.26156212392
87013,191496.2720962762
87014,134345.58493735894
87015,145304.3052962126
87016,158313.9652617102
87017,152534.27983711968
87018,82614.6736838333
87019,142376.92632649373
87020,175192.57593022767
87021,94421.91957104197
87022,98520.88805647998
87023,105062.6180586653
87024,122374.19265681735
87025,120971.25900461896
87026,205086.1712769894
87027,88339.16842664358
87028,103892.15995328531
87029,127380.17755294767
87030,125339.83127726166
87031,126170.10784294034
87032,129134.8080672799
87033,160408.04677570375
87034,132731.06238327487
87035,142057.02438967346
87036,89347.27998382895
87037,78163.46834457708
87038,196938.4025908885
87039,240201.57615985238
87040,154822.2699859953
87041,114180.4696687402
87042,100541.72446174278
87043,201498.53283548975
87044,171553.62958203413
87045,218382.30838838685
87046,181967.9118865675
87047,141504.50378039668
87048,86731.32796302202
87049,120783.71599852342
87050,88749.15221724968
87051,128838.31707817002
87052,105980.17928967216
87053,90370.66888454431
87054,165505.16826261714
87055,138126.25391859285
87056,98305.29724574249
87057,124640.90466548443
87058,133459.1553105911
87059,198958.2333520427
87060,212750.3111147187
87061,186309.58725596077
87062,127324.53679388452
87063,114375.76549571787
87064,120066.47672151399
87065,153524.0893567951
87066,182417.71341696876
87067,110091.43458327663
87068,98255.93097923275
87069,130705.78344443877
87070,156279.74884725251
87071,150935.9537198549
87072,111235.86697955945
87073,56865.79912489468
87074,166728.88204012142
87075,70098.25981368056
87076,77269.62741221963
87077,158262.6656134283
87078,135861.8076187028
87079,224775.7836204488
87080,190255.38510586345
87081,118009.3027804341
87082,101206.0077773723
87083,98543.20042597051
87084,231521.04584068258
87085,186850.4764038684
87086,122287.69904016663
87087,98572.39117267056
87088,86141.79053230517
87089,162850.75438682985
87090,125693.36542907923
87091,121613.51770899637
87092,170550.41708831486
87093,130556.31888543256
87094,173844.0463301976
87095,180978.6353285909
87096,175307.62266556526
87097,152256.8881065599
87098,146672.17181096118
87099,80330.76434103757
87100,128784.97509815209
87101,148397.16199904153
87102,229525.11182208816
87103,79388.40223185759
87104,90412.39337311217
87105,88283.20464492473
87106,249506.75686869444
87107,168582.13592328355
87108,128144.67958580075
87109,112696.50334359343
87110,198611.13684230996
87111,146501.86931993434
87112,164028.2875435427
87113,149648.21246202826
87114,78519.8059013116
87115,224901.07549849534
87116,142344.3601767289
87117,81829.73025103583
87118,112942.03840252077
87119,98352.60218646484
87120,93359.79022222004
87121,62563.02272745299
87122,184993.16075351433
87123,98085.8053712825
87124,146217.0788411111
87125,125138.16207733756
87126,148615.54189236418
87127,154770.33282411526
87128,137131.15453740594
87129,159195.62260485016
87130,113210.2948182715
87131,208799.1261171996
87132,105986.41247546294
87133,153800.34471102414
87134,194276.09547594728
87135,127998.38044326022
87136,199486.89558237174
87137,204088.58232400203
87138,109463.66377065756
87139,116015.23301358403
87140,154372.59888725064
87141,195133.4589296906
87142,135825.52431712873
87143,151194.0255690867
87144,91213.22095766294
87145,176158.11289605065
87146,124599.80788101871
87147,156151.7179384006
87148,106850.79208300047
87149,143616.07910116622
87150,120570.28063344883
87151,89053.85030991444
87152,207445.1353733195
87153,126203.67770853057
87154,123434.51588502656
87155,107097.23208139844
87156,168471.2831497097
87157,230828.63243929524
87158,134486.36370316302
87159,195807.32969478145
87160,221764.7117344332
87161,162653.3946001657
87162,91670.39631073913
87163,118831.20894031077
87164,174697.36292728104
87165,126538.48779572373
87166,185198.82853696746
87167,131191.00963376067
87168,137597.1697352831
87169,234608.25226642797
87170,99560.05093441556
87171,127586.3250346972
87172,122637.48259084842
87173,115335.10005448197
87174,172959.64264067658
87175,134517.77700151948
87176,154995.2105339799
87177,97850.59255014424
87178,156536.85052498226
87179,206546.97531768645
87180,106349.87694174403
87181,204504.06238126708
87182,173071.11102934417
87183,157339.67458999605
87184,143612.4333867046
87185,160133.1225369797
87186,139020.4694060383
87187,148824.3906087425
87188,80952.82684701816
87189,130422.49834938953
87190,191660.31297227571
87191,172796.3090106282
87192,165791.94431582396
87193,130175.1462240214
87194,174719.69567659355
87195,125931.93124838686
87196,145636.86867374062
87197,74091.91166181545
87198,122887.67294419804
87199,93465.98963874161
87200,108671.80113706249
87201,154424.457726084
87202,125013.38372079938
87203,105467.60219126302
87204,150431.5416411369
87205,97259.77861205144
87206,184686.56403224124
87207,117385.13385581382
87208,87695.22291119045
87209,119575.7566010703
87210,195977.3801829141
87211,135232.47725580487
87212,107488.10600850868
87213,154685.44868901014
87214,178950.32249553222
87215,94661.44845932859
87216,179832.88451588963
87217,105146.59504377173
87218,120476.93442015289
87219,155303.64033056708
87220,119303.38535568731
87221,157728.091114574
87222,105857.83112910007
87223,94620.52376510526
87224,146330.37614715446
87225,174376.23067452392
87226,122423.49950621849
87227,110372.51158945031
87228,129546.56871652474
87229,136609.59700735065
87230,143156.90875052474
87231,214805.5739341125
87232,120252.86343218238
87233,151757.1918439045
87234,94628.69974759528
87235,128809.21060063789
87236,235824.47625873474
87237,82313.18349763613
87238,146195.41097644612
87239,51897.8775671567
87240,136028.25720572713
87241,77056.89897146838
87242,91132.9025498791
87243,89699.61977119718
87244,168250.6637502421
87245,94328.14430284005
87246,97725.69607245481
87247,87516.874543064
87248,121509.2603868252
87249,214107.24724343923
87250,132488.11524512255
87251,200994.98134404083
87252,153322.53280331282
87253,169476.46660756285
87254,112006.58951368881
87255,80324.43885685447
87256,183210.103778874
87257,101123.2111002628
87258,130420.63478112953
87259,147627.44013538363
87260,88947.31310828667
87261,57665.35678551046
87262,131471.83413180202
87263,134401.6290775482
87264,102012.16284908043
87265,168949.48343569518
87266,90576.56754604203
87267,180776.69021116916
87268,116643.05254985804
87269,155765.93954847794
87270,138211.06964492425
87271,166246.34160338878
87272,138817.73034412827
87273,168349.97142559884
87274,154350.41412945645
87275,172640.682448066
87276,212192.75860519474
87277,113246.19955825307
87278,69181.93790884937
87279,58843.042063249915
87280,90178.09316729757
87281,117291.0032505451
87282,147908.83845724148
87283,131772.02051284863
87284,176964.38066791836
87285,136318.8557994569
87286,146277.6311321006
87287,129569.97145840677
87288,116887.18262848092
87289,240975.08570395637
87290,246640.85857253114
87291,108819.68358548789
87292,115428.21196770822
87293,146709.75998005894
87294,152015.52828735352
87295,119998.50107000516
87296,107484.00635079993
87297,193989.55935049398
87298,121544.65060215992
87299,117641.97050886498
87300,107113.65039259385
87301,171867.71171863418
87302,91944.27961506396
87303,127787.40084311255
87304,84175.07777024445
87305,141613.52255090664
87306,248379.18632539717
87307,172611.99939445208
87308,122347.53012692626
87309,118657.32371669316
87310,179239.13104032088
87311,179008.7309539991
87312,195346.79897367116
87313,115985.57640414363
87314,129617.46549166644
87315,175933.35108146392
87316,87000.15747755606
87317,179239.45420469396
87318,113689.0786844701
87319,135300.37066784108
87320,149540.83673683493
87321,119062.9443904438
87322,142024.34560240307
87323,172324.0145578588
87324,203481.55561623335
87325,93567.38760270273
87326,179058.3776304773
87327,173044.31493968848
87328,143219.3794418474
87329,92955.52158741979
87330,101931.56018286012
87331,213943.12234363315
87332,123827.1037730517
87333,118562.8789636728
87334,80286.28129429308
87335,159311.52418877353
87336,106235.85582859923
87337,113857.39689020798
87338,142577.70874104855
87339,198205.12231397023
87340,92142.46886969099
87341,151760.87717415614
87342,138239.2881067183
87343,175852.6643679228
87344,185124.40513346455
87345,107529.1553219249
87346,139480.5985796983
87347,85838.02494968529
87348,93948.54563711208
87349,147914.1843887877
87350,208055.85688195686
87351,208818.4733215014
87352,244767.63763591275
87353,93063.96291566407
87354,94203.9322678633
87355,116472.52926483905
87356,130610.61644886059
87357,126430.65763975531
87358,95893.51624798964
87359,119513.45989596788
87360,114710.5364962002
87361,99027.6201778837
87362,186210.10499762566
87363,100300.15160281274
87364,139718.65556184828
87365,113095.96482888353
87366,176416.68786422262
87367,86423.36426063292
87368,118308.42675674091
87369,115605.2708073986
87370,127038.80784859328
87371,109884.70895847512
87372,105918.53643070381
87373,154829.38480253753
87374,111891.09757451346
87375,99049.45642050082
87376,151810.1155858114
87377,100521.66791924185
87378,101934.70308340965
87379,189389.005225487
87380,99640.37266331259
87381,119058.1247424368
87382,166075.92856194134
87383,238245.37504393735
87384,227038.40726537508
87385,222925.19660268887
87386,186512.4787511498
87387,132005.0623348043
87388,210889.73281536813
87389,152780.05090224123
87390,131544.417372149
87391,142427.50210315382
87392,85654.96595425581
87393,231068.69990092743
87394,209730.58995629923
87395,133331.63135607768
87396,154107.4276466038
87397,146967.6289172041
87398,105283.29927392825
87399,194312.3448514599
87400,160846.83414184305
87401,59559.06553136531
87402,87741.54266935942
87403,107413.9947694765
87404,181409.73924761725
87405,136184.82851087576
87406,98674.09934667613
87407,100356.46134898446
87408,224740.866248513
87409,131288.60426525073
87410,135843.10612605358
87411,167570.80009812902
87412,188746.13856470806
87413,103435.52009757728
87414,129300.26385595577
87415,145425.18155967756
87416,109394.13802441311
87417,178444.32798866677
87418,126714.5166999575
87419,140623.18305341457
87420,163163.29805433095
87421,147001.36213894605
87422,114447.32347549699
87423,171404.72883893587
87424,127364.15449492366
87425,131232.24658336586
87426,156503.5757894188
87427,102660.39620882053
87428,189564.0764457601
87429,164748.45092797148
87430,162908.37178333124
87431,134074.28902539972
87432,149612.63570626074
87433,93671.70644914196
87434,106925.24196994025
87435,115724.23829596942
87436,80674.2457048165
87437,115851.38468701423
87438,182011.98443152287
87439,147589.03676348628
87440,144789.45988161155
87441,72089.08573139491
87442,173280.36576963533
87443,252535.23149061546
87444,107523.9058611526
87445,150273.6953074738
87446,129940.43693935119
87447,93384.96750110021
87448,144569.72434929543
87449,111338.4580196871
87450,98507.58716889564
87451,127933.70196115371
87452,142185.0322413714
87453,190266.85957079337
87454,124919.64553262937
87455,134147.35681411176
87456,94790.3414598594
87457,199818.40860818492
87458,74842.052420604
87459,160525.62984943797
87460,150815.0422697256
87461,156344.1350979385
87462,83323.36050923461
87463,154527.01073722105
87464,174319.12190738742
87465,229383.93486233143
87466,84191.46881943068
87467,95864.70176994197
87468,109198.74024793101
87469,76531.52487508395
87470,133311.1382431947
87471,128848.0908977304
87472,209908.12156274272
87473,132036.6491952135
87474,173341.68179528991
87475,217074.0640153446
87476,94828.90858239132
87477,98816.0088257911
87478,133509.22547445924
87479,154517.70525358073
87480,106526.00990570843
87481,142995.6300144338
87482,121595.74386365898
87483,93225.31860163485
87484,88403.92269951635
87485,166862.25979478017
87486,213483.5031398874
87487,130692.39038259041
87488,148836.31015004322
87489,119456.57003841405
87490,140737.93928532832
87491,118476.92490745094
87492,203075.84612384936
87493,98965.46541627609
87494,177876.11865449624
87495,274862.6952382471
87496,180149.35853491805
87497,117426.19017628726
87498,99644.47980353015
87499,120554.51296070043
87500,132944.5473085537
87501,104868.52209880526
87502,147747.92259280398
87503,133165.3191903022
87504,181562.21069192447
87505,117085.45632878058
87506,126096.75603315124
87507,128028.79302720225
87508,164147.6400626785
87509,109188.32821393906
87510,79757.73622998357
87511,138027.38825748395
87512,150338.4948214089
87513,164780.41750472615
87514,113434.4883331093
87515,215227.5114633853
87516,178710.53796811512
87517,98263.6877664536
87518,149721.70757082218
87519,138479.34491234395
87520,144813.6215584229
87521,149875.85813232136
87522,171111.93818912542
87523,152188.99782357816
87524,117462.63224990286
87525,105396.04557404167
87526,169366.7867631073
87527,128880.30863036151
87528,79767.50026660976
87529,98787.37785912381
87530,174236.10087893205
87531,96160.03057727177
87532,137276.86256241213
87533,136320.76399259124
87534,167422.35235351228
87535,155450.90757772062
87536,92144.32178426965
87537,214797.943321651
87538,113041.77695569568
87539,135528.8949759337
87540,88694.50104626513
87541,134514.05345145363
87542,183137.7985226063
87543,130739.7053102988
87544,108193.54196079331
87545,170994.1221455034
