,preds
104280,0.9818954
104281,8.0070464e-08
104282,0.94791853
104283,0.00051794644
104284,0.7202444
104285,0.7691646
104286,0.982663
104287,0.89936984
104288,0.0103546465
104289,0.8528265
104290,0.9902687
104291,9.327487e-07
104292,0.97349274
104293,0.99127746
104294,0.98970467
104295,0.91060174
104296,0.77267015
104297,0.78322965
104298,0.984402
104299,0.54789597
104300,0.9218646
104301,0.00011885585
104302,0.9556525
104303,0.9709601
104304,0.9394071
104305,0.88892555
104306,0.9720147
104307,0.98393816
104308,0.9781798
104309,0.97491944
104310,0.7462108
104311,0.94172686
104312,0.7342003
104313,0.9088984
104314,0.94001704
104315,0.988292
104316,0.8781175
104317,1.11819034e-07
104318,0.9763085
104319,0.98845863
104320,0.84540164
104321,0.99116534
104322,0.9810398
104323,0.20474678
104324,0.9659461
104325,0.81920934
104326,0.8997492
104327,0.84921795
104328,0.9918294
104329,0.9912244
104330,0.96774447
104331,0.7976712
104332,0.95909286
104333,6.36437e-05
104334,9.134859e-05
104335,2.5216232e-05
104336,4.9318878e-05
104337,0.018473428
104338,0.9725976
104339,0.98122424
104340,0.9497783
104341,0.9679222
104342,0.94908273
104343,2.6324458e-05
104344,7.34454e-07
104345,0.94666016
104346,0.98962706
104347,0.9906529
104348,0.96777034
104349,0.8627658
104350,0.20142585
104351,0.00068515504
104352,0.98404366
104353,0.98922116
104354,0.89632004
104355,1.4170778e-06
104356,0.889811
104357,0.98843545
104358,0.96492374
104359,0.31251913
104360,0.93482697
104361,0.9798912
104362,0.80742323
104363,0.97723836
104364,0.98952854
104365,0.7614142
104366,2.7753066e-08
104367,0.00026212411
104368,0.98380697
104369,0.9959099
104370,0.9839656
104371,0.0001864891
104372,0.90096647
104373,0.9848428
104374,0.94883853
104375,0.78123087
104376,0.00018393675
104377,0.9461462
104378,0.89938706
104379,0.8058579
104380,0.9938216
104381,0.9710467
104382,0.9721776
104383,0.9799053
104384,0.8239865
104385,0.9924969
104386,0.87426424
104387,0.9659124
104388,0.9805663
104389,0.9519788
104390,0.894552
104391,0.98912287
104392,2.5271655e-13
104393,0.9529827
104394,0.8772864
104395,0.98394924
104396,0.99204093
104397,0.9823795
104398,0.9154296
104399,0.95053434
104400,0.99256927
104401,0.81888056
104402,0.9757997
104403,0.9626022
104404,0.9807756
104405,0.81220776
104406,0.9419582
104407,0.9892885
104408,0.8746058
104409,0.86364007
104410,0.98415685
104411,5.0806383e-11
104412,0.9815089
104413,0.8390979
104414,0.7631447
104415,0.7137033
104416,0.97356796
104417,0.9931521
104418,0.8933738
104419,0.78809965
104420,0.9853484
104421,0.7433469
104422,0.97190475
104423,0.9873608
104424,0.9759838
104425,8.207289e-06
104426,0.9732241
104427,1.5007573e-06
104428,0.6492086
104429,9.965081e-08
104430,0.7562501
104431,0.9559496
104432,0.66729563
104433,0.7954987
104434,0.9568168
104435,0.9716558
104436,0.8069118
104437,0.9480627
104438,0.9216217
104439,0.9664525
104440,0.9914222
104441,5.5062697e-05
104442,0.9549901
104443,0.47678316
104444,0.9857948
104445,0.91323876
104446,0.9667303
104447,0.9906789
104448,0.88371205
104449,0.8943751
104450,0.9877164
104451,0.96556103
104452,0.88520616
104453,0.8712041
104454,1.5386458e-07
104455,0.90715826
104456,1.619936e-06
104457,0.7620703
104458,1.5746796e-08
104459,0.89893156
104460,0.885815
104461,0.9817182
104462,0.98428154
104463,0.99013007
104464,0.0046730386
104465,0.992077
104466,0.96568084
104467,0.96875536
104468,0.98078305
104469,0.8367609
104470,0.9871038
104471,0.00010811109
104472,0.79805255
104473,0.34548223
104474,1.1092088e-05
104475,0.9852581
104476,0.99220705
104477,0.99021316
104478,0.9522943
104479,0.9333735
104480,5.3576588e-09
104481,0.70479995
104482,0.9315063
104483,0.973398
104484,0.988182
104485,0.9826129
104486,0.18760517
104487,0.9636089
104488,0.95106184
104489,2.0888148e-08
104490,0.98867416
104491,0.9042089
104492,0.922384
104493,0.9495283
104494,0.9218709
104495,0.011415723
104496,0.8147338
104497,0.9767736
104498,0.12004253
104499,0.9568636
104500,0.7703635
104501,0.9392919
104502,4.2051546e-05
104503,0.9500615
104504,0.987797
104505,0.9905572
104506,0.96218944
104507,0.98483855
104508,0.23986728
104509,0.9870343
104510,0.00074547826
104511,0.0016590015
104512,0.00029905446
104513,0.9346913
104514,0.7883366
104515,3.457136e-06
104516,9.23541e-08
104517,0.93910664
104518,0.9774405
104519,0.87641495
104520,0.82253593
104521,0.9743974
104522,0.86596274
104523,0.8805483
104524,0.76109195
104525,0.9181816
104526,0.7777856
104527,1.20866425e-05
104528,3.0802524e-11
104529,0.002149612
104530,0.8609459
104531,0.009522764
104532,0.3645187
104533,0.000745733
104534,0.7153414
104535,0.9439517
104536,0.8970393
104537,0.9859722
104538,0.10908652
104539,0.9756228
104540,0.8868061
104541,0.9319762
104542,5.5897194e-06
104543,0.86820483
104544,0.62213403
104545,0.02161887
104546,0.97925305
104547,0.8020606
104548,0.95016867
104549,0.98225397
104550,0.98859537
104551,0.98735416
104552,0.9857295
104553,0.317678
104554,0.9799862
104555,0.9817467
104556,0.002544063
104557,0.9749512
104558,7.092026e-05
104559,0.8867498
104560,0.9783197
104561,0.76931816
104562,0.014787457
104563,0.80535144
104564,0.97098553
104565,0.9894059
104566,8.545527e-07
104567,0.703983
104568,0.9397803
104569,0.9852087
104570,0.9899782
104571,0.9841428
104572,0.8253622
104573,2.9681067e-05
104574,0.30587733
104575,0.8420808
104576,0.98311573
104577,0.92711085
104578,0.9847403
104579,5.744564e-09
104580,0.98697126
104581,0.11360813
104582,0.9237388
104583,0.75470906
104584,0.026791373
104585,0.75985974
104586,0.91965973
104587,0.91633546
104588,0.8213933
104589,0.9878251
104590,0.95839524
104591,0.9380139
104592,0.9482578
104593,0.87955433
104594,0.95773447
104595,4.383999e-07
104596,0.9671302
104597,0.9206066
104598,0.46648607
104599,0.98568994
104600,0.7511149
104601,0.91032165
104602,0.98343784
104603,0.6371557
104604,0.9863338
104605,0.7647504
104606,0.98104906
104607,0.8862106
104608,0.8041801
104609,0.88854474
104610,0.9816759
104611,0.88402903
104612,0.79154086
104613,0.8058598
104614,0.96391404
104615,0.01769882
104616,0.9892063
104617,0.22614364
104618,0.9487251
104619,0.98518145
104620,0.94141954
104621,3.3452002e-06
104622,0.8734441
104623,0.97400206
104624,1.2802023e-09
104625,0.8801043
104626,0.9297847
104627,0.9794721
104628,0.019214682
104629,0.9769081
104630,0.8167648
104631,0.9225783
104632,0.037892733
104633,4.5282468e-05
104634,0.94875324
104635,0.8986159
104636,0.93663055
104637,0.90921175
104638,0.97400916
104639,0.9897938
104640,0.00014843838
104641,1.9676005e-08
104642,9.451747e-13
104643,0.83005434
104644,0.98057413
104645,0.9666718
104646,0.9700928
104647,2.1459468e-06
104648,0.9854731
104649,0.86217606
104650,0.9914152
104651,0.9061917
104652,0.9444783
104653,0.00180456
104654,0.9236277
104655,6.5926274e-06
104656,4.1865498e-08
104657,0.04149511
104658,0.84139967
104659,0.80571765
104660,0.96781814
104661,9.496484e-18
104662,0.9536978
104663,0.91811466
104664,0.854085
104665,0.96710056
104666,0.93655163
104667,0.9253165
104668,0.90803415
104669,0.97145313
104670,0.9547479
104671,8.57295e-17
104672,0.9613146
104673,0.98620266
104674,0.74332136
104675,0.9855155
104676,0.97830343
104677,0.9541366
104678,7.4482894e-05
104679,0.97742116
104680,0.26089612
104681,0.9881097
104682,0.15600757
104683,0.9798903
104684,6.88079e-08
104685,0.9480009
104686,0.04914702
104687,0.8685457
104688,0.7330269
104689,0.98974854
104690,1.0311194e-05
104691,0.76861876
104692,0.9498814
104693,0.7699531
104694,0.9836572
104695,0.9815204
104696,0.969727
104697,3.9390406e-07
104698,0.9794471
104699,0.0030873856
104700,0.00068096764
104701,7.070535e-08
104702,0.5502581
104703,0.96376324
104704,0.05936114
104705,0.9814168
104706,0.96960634
104707,0.9774058
104708,0.99120533
104709,0.9824352
104710,0.9838399
104711,0.9868923
104712,0.973158
104713,0.3602527
104714,0.61738116
104715,0.7493152
104716,0.69606185
104717,0.6676557
104718,0.98797846
104719,0.95947504
104720,0.95643824
104721,0.001041627
104722,0.95127755
104723,0.97303134
104724,0.96896505
104725,0.9736033
104726,0.83425826
104727,0.8883263
104728,0.92999995
104729,0.99036163
104730,0.8654662
104731,0.9161461
104732,0.9502937
104733,0.75997066
104734,0.8660458
104735,9.217899e-08
104736,0.9869698
104737,0.90011764
104738,0.29387552
104739,5.358297e-05
104740,0.11689858
104741,0.94997513
104742,1.7271419e-09
104743,0.67591274
104744,0.9142666
104745,0.86168146
104746,0.96256727
104747,0.9873073
104748,0.8517959
104749,0.9605106
104750,0.9713192
104751,0.96503824
104752,0.42350307
104753,7.723731e-05
104754,0.94126344
104755,0.87862325
104756,0.9731608
104757,0.00012083155
104758,0.9739792
104759,0.97610915
104760,0.0001015321
104761,0.98749447
104762,0.9375111
104763,0.9629392
104764,0.92610455
104765,0.94558525
104766,0.8721809
104767,0.29573542
104768,0.98738444
104769,0.9728619
104770,0.9821213
104771,0.9213556
104772,2.5618322e-06
104773,0.986063
104774,0.81499064
104775,0.75623024
104776,0.7398682
104777,0.8228875
104778,0.89876485
104779,0.9247311
104780,0.9770968
104781,0.9847668
104782,2.574725e-06
104783,0.8910828
104784,0.9925657
104785,1.7666145e-05
104786,0.6742768
104787,0.94098854
104788,0.9905283
104789,0.9126635
104790,0.90386605
104791,0.238676
104792,0.95610666
104793,9.215021e-11
104794,0.00022732932
104795,0.86917865
104796,0.97885096
104797,3.5242392e-06
104798,0.6206138
104799,0.9583884
104800,0.9798446
104801,0.96920055
104802,0.7565377
104803,0.98474544
104804,0.96927625
104805,0.93502766
104806,0.9825333
104807,0.9597405
104808,0.82139397
104809,0.97580534
104810,0.9650956
104811,0.00017672643
104812,0.8769135
104813,0.9926613
104814,0.96466297
104815,0.971427
104816,0.9629829
104817,0.24319902
104818,0.9723033
104819,0.97268736
104820,0.9848118
104821,9.933193e-10
104822,0.00061164686
104823,0.9647633
104824,0.98255336
104825,0.98507476
104826,0.8598903
104827,0.84184355
104828,0.98230135
104829,0.9804696
104830,0.98338956
104831,5.979137e-05
104832,0.2636927
104833,0.95605963
104834,0.99104637
104835,0.8795024
104836,1.0448174e-08
104837,0.24845576
104838,0.41174215
104839,0.92246383
104840,8.853418e-07
104841,0.76908094
104842,0.95837975
104843,9.751362e-07
104844,0.95550245
104845,0.9687149
104846,0.95653254
104847,0.0010274902
104848,0.91454345
104849,0.95433927
104850,0.64339894
104851,0.8233967
104852,0.98773897
104853,0.95681214
104854,5.9999985e-07
104855,0.98174715
104856,0.98170644
104857,0.65271723
104858,0.00035137997
104859,0.00028610433
104860,0.9877929
104861,0.89926976
104862,0.95784116
104863,0.889695
104864,0.9566276
104865,0.97887427
104866,0.9224763
104867,0.978402
104868,0.9750097
104869,0.8999512
104870,6.109975e-06
104871,0.9872605
104872,0.8648514
104873,0.00010370271
104874,0.90154827
104875,0.94626963
104876,0.9831433
104877,0.9844337
104878,0.67736757
104879,0.78740716
104880,1.1103487e-05
104881,0.9441566
104882,0.93368334
104883,1.1677453e-08
104884,0.94748557
104885,0.98034644
104886,0.981365
104887,0.9812274
104888,1.4152206e-09
104889,0.9315034
104890,3.2057928e-06
104891,0.9926569
104892,0.9649751
104893,0.98785836
104894,0.7980092
104895,0.7785688
104896,0.98733974
104897,0.7388411
104898,0.24066217
104899,0.8603804
104900,0.9838766
104901,0.9007045
104902,0.9879232
104903,0.94113564
104904,0.9244151
104905,0.95145714
104906,0.1247774
104907,0.9724627
104908,0.9916473
104909,0.98050743
104910,0.8241905
104911,0.7545705
104912,0.84652746
104913,0.8108903
104914,0.98798233
104915,0.14906518
104916,0.17063832
104917,0.0008330179
104918,0.94407755
104919,0.86017585
104920,0.9617369
104921,0.9723779
104922,0.9677346
104923,0.96370333
104924,0.75646263
104925,0.9670441
104926,0.7640833
104927,0.9816024
104928,0.982668
104929,0.8363094
104930,3.904525e-05
104931,0.9267741
104932,0.9861433
104933,0.75117284
104934,2.6380862e-06
104935,0.77740896
104936,0.7184183
104937,0.97426665
104938,2.1108676e-11
104939,0.98476774
104940,0.7828955
104941,0.954771
104942,1.1833592e-09
104943,0.7214923
104944,0.98215
104945,0.96344244
104946,0.74846303
104947,0.99148846
104948,0.017468795
104949,2.2584595e-07
104950,0.76605296
104951,0.0733999
104952,8.586827e-06
104953,0.94551665
104954,0.9866071
104955,0.9282865
104956,0.935509
104957,0.8965817
104958,0.9184381
104959,0.0006138208
104960,2.0142684e-06
104961,0.98959816
104962,0.9785524
104963,0.00010165988
104964,0.92415416
104965,0.83369225
104966,0.23395327
104967,0.051523536
104968,0.87167495
104969,0.95270294
104970,0.8471801
104971,0.98269105
104972,0.9855886
104973,0.8587716
104974,0.9312633
104975,0.8824551
104976,0.9309199
104977,0.89088374
104978,0.94262296
104979,0.9828933
104980,4.1259273e-13
104981,0.013672164
104982,0.9905142
104983,0.8485937
104984,0.9323393
104985,0.9930294
104986,0.0062998408
104987,0.963526
104988,0.99032265
104989,0.9789907
104990,0.99131304
104991,0.9632109
104992,0.9786356
104993,0.92890555
104994,5.509143e-12
104995,0.9868663
104996,0.7045135
104997,0.8419176
104998,0.9194266
104999,0.99551344
105000,0.7563811
105001,0.98083353
105002,0.915171
105003,0.75618005
105004,0.00096445624
105005,0.62052184
105006,0.83041024
105007,3.796068e-14
105008,1.7783682e-07
105009,0.94695204
105010,0.74967116
105011,0.97043365
105012,0.7581444
105013,0.91241294
105014,0.81773984
105015,0.89311254
105016,1.4251701e-07
105017,0.9600282
105018,0.83203477
105019,0.9780206
105020,0.96877277
105021,0.97242814
105022,0.8846102
105023,0.989081
105024,0.9501035
105025,0.9778347
105026,0.8157769
105027,0.97603035
105028,0.7976428
105029,0.85221595
105030,0.66532373
105031,0.8989351
105032,0.9907745
105033,0.9115696
105034,0.9819355
105035,5.9186264e-06
105036,0.8871295
105037,0.75795716
105038,0.91411453
105039,0.9700735
105040,0.92779624
105041,0.9795443
105042,0.97258663
105043,0.98347735
105044,0.8790684
105045,0.955507
105046,7.513764e-12
105047,0.83103186
105048,0.9033886
105049,0.9532107
105050,2.6185319e-08
105051,0.9796063
105052,0.98505265
105053,0.87793416
105054,0.9521722
105055,0.0002421749
105056,0.9767514
105057,0.98286635
105058,0.9925458
105059,0.0039267773
105060,0.95218825
105061,0.26811802
105062,0.00027770884
105063,0.9679194
105064,0.97168773
105065,0.9778238
105066,0.91138583
105067,0.9817344
105068,0.9933166
105069,0.9927604
105070,0.76224494
105071,3.150127e-07
105072,0.96808183
105073,1.2412706e-06
105074,0.96854305
105075,0.9730625
105076,0.1718491
105077,0.9523923
105078,0.9772545
105079,0.96993154
105080,0.98615354
105081,0.92405915
105082,0.90149605
105083,0.9149314
105084,0.9885791
105085,0.9722666
105086,0.96691376
105087,1.886486e-08
105088,0.9858897
105089,0.0009228157
105090,0.93020374
105091,0.972892
105092,5.929751e-10
105093,0.97587556
105094,2.0551546e-05
105095,0.85300696
105096,0.8210872
105097,0.9424098
105098,0.989402
105099,0.8697441
105100,0.832792
105101,7.335355e-05
105102,0.98849726
105103,0.9875122
105104,0.94172454
105105,0.87791264
105106,0.99289453
105107,0.9322877
105108,3.5382216e-06
105109,0.94587445
105110,5.6320154e-05
105111,2.3123172e-07
105112,0.97333145
105113,0.9894902
105114,0.9307217
105115,0.6388899
105116,0.00025802193
105117,0.0024965284
105118,0.9358739
105119,0.95650935
105120,0.9891684
105121,0.8452435
105122,0.18593891
105123,6.3784524e-09
105124,0.9193268
105125,0.98630947
105126,1.9141764e-09
105127,0.98071593
105128,0.97087675
105129,0.9889661
105130,0.00028985064
105131,0.98435944
105132,0.9890966
105133,0.9089334
105134,0.0007408232
105135,0.94668245
105136,0.887976
105137,0.5427842
105138,0.9880295
105139,0.92009205
105140,0.82320285
105141,0.9480455
105142,0.9921826
105143,0.9559148
105144,0.85930127
105145,0.9742346
105146,0.9325524
105147,0.90301824
105148,0.9776017
105149,0.97084594
105150,0.98577505
105151,0.0076508396
105152,0.45507574
105153,0.4956614
105154,0.49316943
105155,0.0010646123
105156,0.32927778
105157,0.9785152
105158,0.9918697
105159,0.98996526
105160,0.6750807
105161,0.9871073
105162,9.997292e-05
105163,0.93588895
105164,0.33125725
105165,0.98484695
105166,0.97967035
105167,0.9505571
105168,0.94437265
105169,0.95550543
105170,0.62023383
105171,0.9459702
105172,0.9132451
105173,0.718487
105174,0.034006655
105175,0.9633763
105176,0.8740273
105177,0.9211192
105178,0.9782538
105179,0.97168446
105180,0.9161875
105181,0.9412416
105182,0.9822822
105183,0.8897447
105184,0.9887286
105185,0.8898997
105186,0.98492366
105187,0.00018251639
105188,0.74137646
105189,0.9276066
105190,0.91253346
105191,0.57883704
105192,0.94526666
105193,0.9892084
105194,0.9640953
105195,0.7608719
105196,0.92452985
105197,0.87719125
105198,1.1627574e-09
105199,0.9953215
105200,0.9261537
105201,0.91212255
105202,0.8246962
105203,9.0809976e-08
105204,0.9346966
105205,0.9785379
105206,0.9034016
105207,0.9926961
105208,0.0011692457
105209,0.9667676
105210,0.8481527
105211,0.3963653
105212,0.5381014
105213,0.85252774
105214,0.9870413
105215,0.9704274
105216,0.87416357
105217,0.98401326
105218,0.98630905
105219,0.93841064
105220,0.8459491
105221,0.37369373
105222,0.98822683
105223,0.9757901
105224,0.116117135
105225,0.7221664
105226,0.94896466
105227,0.00011103779
105228,0.98278046
105229,0.8532611
105230,1.0321225e-09
105231,0.969005
105232,0.8713875
105233,0.92263997
105234,0.9595062
105235,0.94492555
105236,0.95963115
105237,0.9603296
105238,0.9154946
105239,0.97795844
105240,0.9730587
105241,9.785038e-09
105242,0.9786406
105243,0.00016820036
105244,0.47703293
105245,0.9656331
105246,0.9067877
105247,0.11957654
105248,3.2414846e-05
105249,0.9621264
105250,0.40787733
105251,0.9912762
105252,0.0019655994
105253,0.9772154
105254,1.2251667e-05
105255,0.9569516
105256,2.170032e-08
105257,4.72592e-06
105258,0.9921779
105259,0.95742625
105260,0.0131497355
105261,0.95809555
105262,5.983857e-13
105263,9.551416e-07
105264,0.7554411
105265,3.867641e-07
105266,0.9327562
105267,0.816393
105268,0.000740163
105269,0.9685363
105270,0.0009090872
105271,0.9524983
105272,0.8773565
105273,0.9724331
105274,0.98230714
105275,0.0023737575
105276,0.8652928
105277,1.0715721e-06
105278,0.98055774
105279,0.75438344
105280,1.9689255e-06
105281,0.95623094
105282,0.97530717
105283,0.0040221782
105284,0.986437
