,preds
107904,87189.766
107905,179361.22
107906,164285.44
107907,181102.89
107908,157609.02
107909,177029.1
107910,178855.08
107911,93041.9
107912,152754.61
107913,119851.06
107914,185492.36
107915,136556.1
107916,93825.375
107917,206882.4
107918,80743.45
107919,146221.08
107920,194640.77
107921,172804.64
107922,169960.08
107923,170233.98
107924,104826.71
107925,126975.67
107926,235909.17
107927,160217.62
107928,169671.6
107929,227768.62
107930,237555.55
107931,125795.2
107932,85223.87
107933,113814.05
107934,148264.38
107935,174763.67
107936,134382.53
107937,132586.56
107938,167452.3
107939,104558.67
107940,230382.86
107941,228176.47
107942,192863.55
107943,175907.2
107944,111025.76
107945,79726.664
107946,100878.67
107947,136658.58
107948,179514.05
107949,106058.18
107950,180013.9
107951,115338.98
107952,173642.72
107953,217356.06
107954,127297.555
107955,158074.44
107956,99554.54
107957,200275.8
107958,92761.47
107959,92482.414
107960,172373.58
107961,279119.8
107962,193213.92
107963,120425.99
107964,191702.1
107965,90083.42
107966,228757.72
107967,103263.32
107968,88842.8
107969,152665.25
107970,172617.6
107971,110820.66
107972,103125.445
107973,212771.1
107974,147513.7
107975,139020.64
107976,101391.16
107977,71636.74
107978,248568.39
107979,143787.56
107980,185333.6
107981,172866.2
107982,133739.83
107983,191126.03
107984,136907.83
107985,160254.16
107986,118917.01
107987,146694.45
107988,113250.13
107989,168142.12
107990,146118.94
107991,122286.92
107992,116346.95
107993,111892.79
107994,158799.05
107995,185895.28
107996,164824.12
107997,137947.52
107998,132614.9
107999,142880.84
108000,132904.34
108001,97213.53
108002,106945.63
108003,215958.84
108004,160389.12
108005,119622.1
108006,189224.61
108007,185612.64
108008,238785.38
108009,77016.26
108010,198624.6
108011,113206.04
108012,119365.086
108013,95614.65
108014,103306.97
108015,117616.28
108016,162114.5
108017,92508.23
108018,85580.14
108019,110891.516
108020,101453.85
108021,110087.39
108022,272298.84
108023,162882.61
108024,124400.805
108025,102829.21
108026,249237.75
108027,130191.95
108028,104057.78
108029,153704.45
108030,119368.54
108031,125303.77
108032,154458.61
108033,104675.54
108034,92177.555
108035,146837.28
108036,160626.42
108037,151943.45
108038,99672.68
108039,160063.64
108040,225321.6
108041,210806.84
108042,96302.33
108043,156604.33
108044,113805.39
108045,90545.83
108046,97827.766
108047,132514.7
108048,95950.92
108049,207108.02
108050,96268.54
108051,245614.77
108052,178247.98
108053,95195.98
108054,91632.266
108055,127045.875
108056,141597.97
108057,236420.23
108058,200975.47
108059,168197.55
108060,99757.04
108061,234590.95
108062,155103.39
108063,125891.38
108064,148172.55
108065,149699.81
108066,115385.3
108067,186960.9
108068,114539.58
108069,158211.3
108070,113623.2
108071,213600.7
108072,87041.75
108073,271732.62
108074,136345.98
108075,116535.03
108076,242742.67
108077,113680.07
108078,192573.94
108079,147245.88
108080,190298.45
108081,177204.47
108082,91428.07
108083,92088.4
108084,144237.78
108085,211200.11
108086,107869.94
108087,114476.13
108088,173057.3
108089,109273.98
108090,206553.53
108091,97080.46
108092,157610.38
108093,92965.21
108094,105497.35
108095,124099.5
108096,137741.39
108097,266211.47
108098,75338.8
108099,112878.62
108100,165176.61
108101,122051.305
108102,222964.45
108103,166480.34
108104,173907.88
108105,144837.25
108106,147235.19
108107,136308.06
108108,148807.9
108109,112355.984
108110,161390.16
108111,149564.6
108112,124258.164
108113,146280.83
108114,108558.6
108115,116261.64
108116,111304.27
108117,131746.23
108118,77286.97
108119,152450.36
108120,115164.055
108121,143357.64
108122,158192.19
108123,85842.68
108124,188466.8
108125,164130.64
108126,123822.84
108127,84443.79
108128,173291.8
108129,124714.75
108130,246709.36
108131,178947.06
108132,217395.14
108133,99129.46
108134,155546.88
108135,106562.92
108136,138663.52
108137,206343.67
108138,118512.45
108139,145323.27
108140,190585.83
108141,140996.48
108142,151423.48
108143,205727.53
108144,101448.59
108145,144203.98
108146,182031.42
108147,153201.31
108148,245459.53
108149,85393.766
108150,202511.06
108151,126502.24
108152,211980.67
108153,159790.48
108154,134889.81
108155,125769.92
108156,136830.03
108157,272964.1
108158,251870.34
108159,119982.336
108160,199094.7
108161,151889.11
108162,146275.64
108163,126773.24
108164,169416.42
108165,124812.64
108166,158332.06
108167,112832.16
108168,102933.46
108169,117434.54
108170,85239.484
108171,105723.94
108172,123823.67
108173,173822.25
108174,108148.89
108175,243284.73
108176,172954.84
108177,132399.14
108178,130274.55
108179,199210.94
108180,94803.766
108181,135559.61
108182,204544.28
108183,232443.52
108184,88857.87
108185,148181.78
108186,100119.25
108187,172008.9
108188,119535.06
108189,151200.14
108190,148020.23
108191,90274.89
108192,106793.83
108193,82426.26
108194,173619.14
108195,132152.44
108196,120014.72
108197,147552.98
108198,135817.66
108199,251504.27
108200,144045.66
108201,84714.04
108202,92547.836
108203,137646.56
108204,180313.64
108205,95386.016
108206,174686.39
108207,190235.31
108208,42454.348
108209,238078.81
108210,91268.69
108211,99299.055
108212,157434.12
108213,120485.625
108214,90120.06
108215,204252.25
108216,126895.17
108217,124862.9
108218,97707.516
108219,99056.414
108220,180728.83
108221,158399.22
108222,83318.836
108223,27842.53
108224,174504.14
108225,99514.18
108226,114086.375
108227,84598.484
108228,232207.58
108229,179011.66
108230,145565.27
108231,128708.93
108232,159420.95
108233,166276.05
108234,126507.74
108235,175989.9
108236,153408.05
108237,167242.69
108238,126000.54
108239,134910.88
108240,81601.01
108241,192720.66
108242,115367.01
108243,207838.64
108244,197121.22
108245,156843.1
108246,108348.47
108247,112722.984
108248,165303.5
108249,113334.41
108250,124918.98
108251,93796.77
108252,190820.92
108253,206834.78
108254,153761.3
108255,144673.17
108256,97446.04
108257,61241.26
108258,99828.2
108259,152639.77
108260,142310.8
108261,132179.62
108262,200780.61
108263,169880.78
108264,123436.9
108265,124367.75
108266,167033.58
108267,132761.36
108268,124438.58
108269,186324.05
108270,246052.4
108271,181799.17
108272,137266.6
108273,145552.78
108274,149458.89
108275,118954.45
108276,184432.77
108277,176800.78
108278,164927.77
108279,124273.586
108280,118589.59
108281,97684.98
108282,156272.62
108283,111695.59
108284,148345.69
108285,116904.33
108286,165995.62
108287,189895.94
108288,239829.98
108289,99090.39
108290,116475.83
108291,103667.6
108292,109072.836
108293,183803.42
108294,124692.266
108295,132812.33
108296,128428.96
108297,173639.45
108298,148125.42
108299,154613.27
108300,121919.836
108301,244898.88
108302,120218.29
108303,180975.02
108304,115360.5
108305,126146.39
108306,109807.125
108307,88343.125
108308,143019.16
108309,186616.22
108310,131543.89
108311,213386.12
108312,137525.67
108313,96917.32
108314,174209.62
108315,152512.11
108316,161022.06
108317,94110.555
108318,166010.75
108319,164791.12
108320,210501.12
108321,224404.28
108322,239051.83
108323,181803.7
108324,79365.875
108325,251342.47
108326,130030.016
108327,160099.78
108328,176371.89
108329,99023.81
108330,86962.45
108331,118491.445
108332,90075.945
108333,164644.9
108334,104195.43
108335,92650.93
108336,110179.13
108337,95244.79
108338,117672.39
108339,155692.08
108340,101703.266
108341,190243.02
108342,166327.66
108343,216073.72
108344,94177.4
108345,106017.4
108346,258663.58
108347,151681.73
108348,124523.305
108349,125410.766
108350,122759.99
108351,80259.56
108352,130131.914
108353,103272.67
108354,213936.83
108355,160719.39
108356,121501.65
108357,112174.12
108358,96147.09
108359,145210.58
108360,111627.21
108361,110296.56
108362,133222.72
108363,104415.27
108364,103845.64
108365,134276.9
108366,147066.52
108367,211280.84
108368,120416.164
108369,128797.05
108370,187026.89
108371,119207.49
108372,110651.77
108373,62623.34
108374,118866.73
108375,126466.664
108376,102008.22
108377,158890.23
108378,214600.16
108379,201786.67
108380,142948.4
108381,193996.86
108382,194166.62
108383,145045.36
108384,117619.695
108385,193341.03
108386,106401.75
108387,211141.92
108388,113254.25
108389,216719.83
108390,155676.58
108391,203918.69
108392,119029.18
108393,213002.67
108394,89854.375
108395,142713.19
108396,113705.664
108397,127353.93
108398,125783.43
108399,108659.52
108400,166850.52
108401,237390.42
108402,108648.13
108403,113348.13
108404,102926.94
108405,137785.28
108406,80734.59
108407,125661.87
108408,177271.16
108409,112264.23
108410,87175.61
108411,100811.664
108412,209195.95
108413,176435.3
108414,100762.766
108415,183461.23
108416,161847.23
108417,131668.22
108418,131533.81
108419,88511.59
108420,233390.7
108421,101741.53
108422,204443.48
108423,103461.72
108424,191954.98
108425,159086.31
108426,143688.75
108427,88556.57
108428,174868.81
108429,170653.16
108430,115642.16
108431,96258.03
108432,228775.3
108433,199111.47
108434,116389.34
108435,178956.62
108436,140142.02
108437,126992.625
108438,82476.88
108439,193609.88
108440,149518.97
108441,89018.35
108442,137174.05
108443,192086.84
108444,139265.1
108445,162028.78
108446,169757.8
108447,96487.2
108448,218157.53
108449,93249.66
108450,109447.97
108451,134563.7
108452,182699.1
108453,162689.56
108454,98091.2
108455,156408.33
108456,92077.32
108457,211845.06
108458,101978.54
108459,121213.31
108460,154140.12
108461,60406.332
108462,111542.34
108463,176886.36
108464,197085.06
108465,110583.48
108466,187164.36
108467,112136.75
108468,112026.12
108469,117706.63
108470,81656.164
108471,146560.05
108472,145970.42
108473,109430.0
108474,118655.03
108475,89550.086
108476,144140.67
108477,145691.22
108478,88688.17
108479,119910.6
108480,104892.79
108481,90061.19
108482,142288.4
108483,141681.67
108484,101044.46
108485,106461.375
108486,113137.84
108487,166760.17
108488,125174.37
108489,149265.16
108490,150762.27
108491,71902.43
108492,163986.67
108493,101043.91
108494,237555.11
108495,229167.8
108496,94169.99
108497,119571.984
108498,204644.25
108499,100394.336
108500,210053.17
108501,187053.5
108502,167156.3
108503,170382.22
108504,128988.055
108505,187561.0
108506,212375.66
108507,120058.24
108508,146131.02
108509,109903.33
108510,159706.34
108511,159660.84
108512,90572.74
108513,114169.33
108514,107975.945
108515,125301.12
108516,170704.47
108517,120994.24
108518,189668.83
108519,74927.99
108520,87750.37
108521,111050.31
108522,139786.42
108523,86941.305
108524,203495.38
108525,121674.164
108526,134011.16
108527,167255.3
108528,167617.23
108529,102867.08
108530,138736.6
108531,157962.42
108532,157964.98
108533,104572.086
108534,97887.97
108535,113164.71
108536,163077.8
108537,167777.44
108538,138593.2
108539,90713.26
108540,116607.55
108541,217305.14
108542,191003.9
108543,105731.234
108544,137961.4
108545,148992.97
108546,95728.234
108547,169803.39
108548,115379.1
108549,96978.086
108550,141932.56
108551,189213.38
108552,198989.36
108553,190142.14
108554,173794.69
108555,140628.97
108556,78319.33
108557,152746.33
108558,99017.92
108559,117131.6
108560,88884.34
108561,143266.5
108562,117465.61
108563,180407.84
108564,164230.45
108565,118560.57
108566,82327.39
108567,105773.336
108568,133675.53
108569,175878.77
108570,117655.74
108571,95607.195
108572,145208.34
108573,130296.1
108574,116975.93
108575,136782.45
108576,120948.99
108577,185346.67
108578,199615.05
108579,278387.72
108580,112435.164
108581,107104.77
108582,124741.5
108583,131898.47
108584,250135.3
108585,226768.81
108586,114719.414
108587,194677.17
108588,91321.305
108589,84514.88
108590,110857.664
108591,114937.42
108592,110298.3
108593,130434.95
108594,119883.84
108595,101934.164
108596,134556.12
108597,92557.37
108598,132473.11
108599,91879.055
108600,157886.67
108601,171204.86
108602,190664.64
108603,188917.45
108604,114810.234
108605,131219.28
108606,190211.84
108607,212891.14
108608,114087.5
108609,190579.75
108610,185540.45
108611,93464.57
108612,94210.88
108613,147178.36
108614,97439.375
108615,137634.38
108616,110626.26
108617,113801.56
108618,148809.28
108619,96729.695
108620,92804.984
108621,182369.61
108622,120289.83
108623,90709.18
108624,191135.78
108625,118186.88
108626,264542.62
108627,249434.66
108628,138130.8
108629,97945.66
108630,171875.23
108631,188156.84
108632,152866.92
108633,140993.23
108634,107395.44
108635,132471.7
108636,145950.58
108637,210380.64
108638,169591.86
108639,112618.17
108640,165688.62
108641,185362.03
108642,112816.64
108643,96689.164
108644,129812.63
108645,106864.22
108646,107765.25
108647,109890.75
108648,113190.59
108649,164158.38
108650,134808.73
108651,236893.77
108652,180710.94
108653,195180.22
108654,243847.39
108655,95068.14
108656,158675.88
108657,168617.78
108658,164593.67
108659,86252.99
108660,135451.47
108661,89024.414
108662,115077.84
108663,173036.73
108664,123208.16
108665,120560.9
108666,123186.44
108667,93140.164
108668,106680.266
108669,134648.86
108670,171610.03
108671,185658.45
108672,141734.39
108673,128009.95
108674,138243.78
108675,193539.92
108676,110771.21
108677,76296.84
108678,149007.66
108679,177037.94
108680,171845.36
108681,115097.13
108682,112875.664
108683,224607.92
108684,174228.89
108685,175379.66
108686,240748.61
108687,128281.55
108688,168513.02
108689,128328.46
108690,135315.53
108691,105135.516
108692,201367.44
108693,113213.39
108694,152808.56
108695,118507.29
108696,114931.36
108697,120298.11
108698,179046.33
108699,73455.016
108700,148473.27
108701,124923.35
108702,85968.984
108703,112340.4
108704,98926.164
108705,208812.92
108706,148877.22
108707,129706.54
108708,156316.19
108709,103629.445
108710,166171.58
108711,100377.51
108712,134783.92
108713,173378.12
108714,118022.27
108715,157110.28
108716,178969.06
108717,102303.375
108718,207505.47
108719,262803.4
108720,98751.92
108721,211649.94
108722,139419.5
108723,106086.27
108724,101555.77
108725,99599.33
108726,187206.55
108727,215604.19
108728,110135.57
108729,189354.66
108730,113411.125
108731,84780.51
108732,126500.85
108733,132189.44
108734,235531.47
108735,160230.53
108736,107013.46
108737,148517.8
108738,192756.14
108739,140483.81
108740,128218.2
108741,203225.52
108742,111256.02
108743,136373.22
108744,83621.77
108745,165053.16
108746,133271.14
108747,124942.164
108748,128620.59
108749,115063.66
108750,107917.43
108751,212389.17
108752,151109.03
108753,190173.0
108754,163251.45
108755,113891.28
108756,144245.1
108757,82882.945
108758,191911.14
108759,196681.25
108760,102832.3
108761,122082.4
108762,172909.12
108763,127988.6
108764,152899.97
108765,163550.45
108766,124541.125
108767,233015.31
108768,143519.56
108769,223940.94
108770,132933.08
108771,123957.04
108772,169332.9
108773,156464.03
108774,125102.3
108775,258874.47
108776,120296.98
108777,197760.36
108778,100301.75
108779,102128.88
108780,130032.17
108781,149320.02
108782,99998.37
108783,110909.33
108784,123097.23
108785,144714.34
108786,86866.3
108787,100836.805
108788,205095.23
108789,130875.09
108790,218463.36
108791,96302.33
108792,149448.33
108793,153491.88
108794,157697.98
108795,112916.36
108796,164285.48
108797,85512.18
108798,149993.0
108799,165842.11
108800,119510.484
108801,117386.29
108802,217233.34
108803,116897.59
108804,131455.89
108805,96183.62
108806,230485.73
108807,104265.29
108808,105457.805
108809,142240.69
108810,88409.016
108811,123713.15
108812,32661.709
108813,111977.586
108814,143684.02
108815,237010.02
108816,181871.03
108817,116930.74
108818,150191.27
108819,115871.766
108820,133321.27
108821,196625.61
108822,147938.4
108823,89813.49
108824,140532.81
108825,167444.06
108826,139753.9
108827,203974.3
108828,223932.69
108829,105589.99
108830,96681.25
108831,94558.5
